time,gFx,gFy,gFz,TgF
2.470798489,-0.0510,0.9847,-0.2127,1.009
2.473186822,-0.0503,0.9845,-0.2173,1.009
2.476080364,-0.0518,0.9859,-0.2188,1.011
2.479585364,-0.0471,0.9867,-0.2205,1.012
2.480682291,-0.0461,0.9840,-0.2193,1.009
2.482922291,-0.0461,0.9825,-0.2183,1.008
2.485116093,-0.0439,0.9801,-0.2161,1.005
2.487489687,-0.0439,0.9789,-0.2136,1.003
2.489863228,-0.0427,0.9718,-0.2124,0.996
2.495613124,-0.0371,0.9688,-0.2151,0.993
2.496768957,-0.0374,0.9652,-0.2151,0.990
2.497265624,-0.0378,0.9630,-0.2163,0.988
2.499556405,-0.0361,0.9591,-0.2151,0.984
2.50243401,-0.0381,0.9596,-0.2173,0.985
2.504585676,-0.0386,0.9588,-0.2183,0.984
2.508470676,-0.0391,0.9584,-0.2144,0.983
2.517094947,-0.0398,0.9593,-0.2190,0.985
2.517615468,-0.0422,0.9615,-0.2176,0.987
2.517772864,-0.0447,0.9669,-0.2180,0.992
2.519402343,-0.0464,0.9691,-0.2180,0.994
2.519674166,-0.0493,0.9708,-0.2185,0.996
2.530570364,-0.0476,0.9728,-0.2202,0.999
2.531055312,-0.0486,0.9754,-0.2193,1.001
2.531338749,-0.0503,0.9769,-0.2200,1.003
2.531614374,-0.0486,0.9750,-0.2178,1.000
2.531875885,-0.0486,0.9732,-0.2173,0.998
2.533049791,-0.0471,0.9713,-0.2190,0.997
2.539136718,-0.0469,0.9688,-0.2171,0.994
2.539446874,-0.0474,0.9684,-0.2156,0.993
2.540802291,-0.0464,0.9669,-0.2161,0.992
2.543090832,-0.0461,0.9635,-0.2144,0.988
2.545403541,-0.0464,0.9640,-0.2166,0.989
2.547600624,-0.0469,0.9640,-0.2151,0.989
2.549712395,-0.0510,0.9654,-0.2178,0.991
2.552031718,-0.0486,0.9659,-0.2197,0.992
2.556090624,-0.0503,0.9640,-0.2234,0.991
2.556607759,-0.0486,0.9667,-0.2229,0.993
2.559612551,-0.0488,0.9691,-0.2197,0.995
2.562399687,-0.0483,0.9723,-0.2151,0.997
2.564765259,-0.0474,0.9757,-0.2114,0.999
2.566501353,-0.0505,0.9784,-0.2092,1.002
2.56897427,-0.0479,0.9803,-0.2044,1.003
2.571549843,-0.0452,0.9823,-0.2044,1.004
2.573662499,-0.0466,0.9796,-0.2051,1.002
2.579530468,-0.0437,0.9776,-0.2041,1.000
2.580242655,-0.0454,0.9789,-0.2034,1.001
2.58110927,-0.0422,0.9791,-0.2036,1.001
2.583336405,-0.0452,0.9764,-0.2036,0.998
2.585711249,-0.0461,0.9706,-0.2078,0.994
2.588176145,-0.0486,0.9676,-0.2107,0.991
2.590804009,-0.0439,0.9647,-0.2112,0.989
2.599288437,-0.0444,0.9630,-0.2151,0.988
2.599871197,-0.0427,0.9593,-0.2132,0.984
2.600216978,-0.0415,0.9586,-0.2156,0.983
2.609920312,-0.0413,0.9564,-0.2163,0.981
2.610590676,-0.0386,0.9562,-0.2144,0.981
2.61104052,-0.0405,0.9574,-0.2136,0.982
2.611425832,-0.0408,0.9593,-0.2136,0.984
2.611805989,-0.0432,0.9588,-0.2132,0.983
2.612185884,-0.0437,0.9581,-0.2149,0.983
2.614206718,-0.0444,0.9588,-0.2129,0.983
2.616906457,-0.0461,0.9576,-0.2158,0.983
2.619139218,-0.0410,0.9608,-0.2219,0.987
2.621524009,-0.0408,0.9566,-0.2227,0.983
2.623686405,-0.0388,0.9588,-0.2239,0.985
2.626427395,-0.0364,0.9584,-0.2281,0.986
2.628810676,-0.0354,0.9588,-0.2263,0.986
2.631177707,-0.0352,0.9615,-0.2239,0.988
2.63322177,-0.0369,0.9652,-0.2215,0.991
2.63559052,-0.0388,0.9691,-0.2185,0.994
2.637982603,-0.0398,0.9688,-0.2163,0.994
2.640576353,-0.0422,0.9686,-0.2176,0.994
2.644709582,-0.0452,0.9701,-0.2215,0.996
2.646865207,-0.0471,0.9710,-0.2222,0.997
2.648778384,-0.0535,0.9713,-0.2256,0.999
2.650162916,-0.0544,0.9723,-0.2232,0.999
2.652610103,-0.0579,0.9723,-0.2232,0.999
2.654887447,-0.0588,0.9737,-0.2200,1.000
2.657277395,-0.0603,0.9742,-0.2188,1.000
2.660844634,-0.0603,0.9752,-0.2178,1.001
2.663263957,-0.0615,0.9732,-0.2144,0.998
2.665367082,-0.0603,0.9745,-0.2119,0.999
2.667006041,-0.0586,0.9745,-0.2107,0.999
2.669270884,-0.0601,0.9713,-0.2107,0.996
2.671705207,-0.0559,0.9720,-0.2100,0.996
2.674101874,-0.0574,0.9715,-0.2117,0.996
2.678323228,-0.0562,0.9703,-0.2105,0.994
2.679862447,-0.0554,0.9710,-0.2097,0.995
2.684420468,-0.0535,0.9708,-0.2102,0.995
2.684778176,-0.0513,0.9703,-0.2102,0.994
2.686213176,-0.0510,0.9698,-0.2105,0.994
2.688668749,-0.0488,0.9671,-0.2105,0.991
2.691126562,-0.0486,0.9688,-0.2114,0.993
2.693803801,-0.0496,0.9701,-0.2107,0.994
2.695893853,-0.0493,0.9691,-0.2102,0.993
2.698211666,-0.0491,0.9696,-0.2100,0.993
2.700426197,-0.0523,0.9703,-0.2102,0.994
2.703331978,-0.0505,0.9710,-0.2134,0.996
2.705475884,-0.0518,0.9703,-0.2156,0.995
2.707907603,-0.0532,0.9701,-0.2154,0.995
2.710803437,-0.0562,0.9691,-0.2190,0.995
2.716234478,-0.0562,0.9720,-0.2232,0.999
2.717291301,-0.0566,0.9693,-0.2237,0.996
2.717822499,-0.0544,0.9703,-0.2254,0.998
2.720716978,-0.0530,0.9706,-0.2237,0.997
2.723254114,-0.0508,0.9713,-0.2251,0.998
2.725621457,-0.0498,0.9708,-0.2212,0.997
2.727402551,-0.0481,0.9691,-0.2241,0.996
2.730023697,-0.0474,0.9698,-0.2212,0.996
2.732164166,-0.0464,0.9703,-0.2254,0.997
2.734536926,-0.0442,0.9713,-0.2256,0.998
2.736876353,-0.0442,0.9718,-0.2259,0.999
2.739075051,-0.0427,0.9725,-0.2271,1.000
2.743517082,-0.0432,0.9718,-0.2261,0.999
2.74495203,-0.0425,0.9718,-0.2268,0.999
2.747275937,-0.0408,0.9730,-0.2263,1.000
2.749726145,-0.0437,0.9706,-0.2249,0.997
2.751335676,-0.0413,0.9696,-0.2249,0.996
2.753469687,-0.0396,0.9693,-0.2212,0.995
2.755630416,-0.0386,0.9671,-0.2227,0.993
2.758150832,-0.0400,0.9669,-0.2237,0.993
2.761494114,-0.0391,0.9674,-0.2229,0.994
2.763864062,-0.0371,0.9652,-0.2241,0.992
2.765885989,-0.0403,0.9649,-0.2261,0.992
2.770299895,-0.0410,0.9652,-0.2259,0.992
2.770686145,-0.0415,0.9664,-0.2271,0.994
2.772796666,-0.0427,0.9693,-0.2285,0.997
2.775161822,-0.0449,0.9701,-0.2254,0.997
2.779370832,-0.0464,0.9710,-0.2256,0.998
2.781020416,-0.0474,0.9735,-0.2237,1.000
2.78316703,-0.0466,0.9772,-0.2254,1.004
2.785180311,-0.0466,0.9767,-0.2222,1.003
2.787464582,-0.0422,0.9803,-0.2195,1.005
2.789577447,-0.0454,0.9772,-0.2149,1.002
2.792667864,-0.0425,0.9757,-0.2124,0.999
2.800965624,-0.0413,0.9747,-0.2151,0.999
2.801463436,-0.0415,0.9688,-0.2200,0.994
2.801621197,-0.0442,0.9627,-0.2285,0.990
2.806816145,-0.0454,0.9613,-0.2393,0.992
2.806993124,-0.0491,0.9574,-0.2432,0.989
2.807157239,-0.0518,0.9584,-0.2432,0.990
2.812923072,-0.0554,0.9593,-0.2376,0.990
2.813182551,-0.0613,0.9623,-0.2278,0.991
2.813386197,-0.0676,0.9659,-0.2261,0.994
2.816156041,-0.0745,0.9688,-0.2271,0.998
2.819658332,-0.0762,0.9718,-0.2281,1.001
2.820199739,-0.0762,0.9764,-0.2273,1.005
2.822946561,-0.0772,0.9752,-0.2259,1.004
2.825293384,-0.0737,0.9754,-0.2210,1.003
2.829184634,-0.0732,0.9774,-0.2141,1.003
2.830280884,-0.0684,0.9774,-0.2068,1.001
2.832724686,-0.0662,0.9803,-0.2041,1.004
2.835055416,-0.0591,0.9779,-0.2009,1.000
2.841450103,-0.0544,0.9796,-0.2027,1.002
2.841773853,-0.0442,0.9784,-0.2051,1.001
2.843025259,-0.0391,0.9754,-0.2071,0.998
2.845652186,-0.0293,0.9764,-0.2114,0.999
2.847652655,-0.0200,0.9747,-0.2144,0.998
2.849247811,-0.0127,0.9706,-0.2173,0.995
2.85213802,-0.0049,0.9674,-0.2195,0.992
2.854111614,0.0044,0.9684,-0.2232,0.994
2.857326926,0.0142,0.9647,-0.2259,0.991
2.861963593,0.0195,0.9610,-0.2293,0.988
2.864017968,0.0249,0.9591,-0.2305,0.987
2.865821093,0.0315,0.9598,-0.2293,0.987
2.867523697,0.0415,0.9566,-0.2324,0.985
2.868752864,0.0449,0.9559,-0.2342,0.985
2.874396197,0.0496,0.9544,-0.2356,0.984
2.87560703,0.0525,0.9530,-0.2371,0.983
2.879005832,0.0532,0.9549,-0.2368,0.985
2.885158228,0.0530,0.9544,-0.2368,0.985
2.885765051,0.0481,0.9535,-0.2344,0.983
2.88615552,0.0437,0.9544,-0.2339,0.984
2.886480364,0.0393,0.9537,-0.2332,0.983
2.891504478,0.0332,0.9552,-0.2327,0.984
2.892913176,0.0278,0.9540,-0.2315,0.982
2.893393176,0.0212,0.9549,-0.2285,0.982
2.902471197,0.0161,0.9540,-0.2266,0.981
2.903558957,0.0105,0.9552,-0.2212,0.981
2.903961561,0.0061,0.9525,-0.2193,0.977
2.904319426,0.0027,0.9522,-0.2156,0.976
2.904619999,-0.0027,0.9530,-0.2141,0.977
2.909362291,-0.0056,0.9515,-0.2090,0.974
2.918848645,-0.0076,0.9505,-0.2080,0.973
2.919699843,-0.0083,0.9491,-0.2092,0.972
2.92003578,-0.0112,0.9522,-0.2092,0.975
2.92031927,-0.0105,0.9522,-0.2134,0.976
2.92069677,-0.0146,0.9527,-0.2127,0.976
2.922486457,-0.0117,0.9547,-0.2124,0.978
2.928544426,-0.0103,0.9562,-0.2107,0.979
2.929910572,-0.0095,0.9576,-0.2105,0.981
2.930434739,-0.0125,0.9584,-0.2080,0.981
2.932747291,-0.0095,0.9576,-0.2085,0.980
2.933176093,-0.0078,0.9581,-0.2036,0.980
2.936774791,-0.0066,0.9596,-0.2053,0.981
2.939398124,-0.0090,0.9559,-0.1992,0.976
2.940713593,-0.0066,0.9566,-0.2002,0.977
2.942786509,-0.0095,0.9559,-0.2000,0.977
2.945815832,-0.0100,0.9554,-0.2012,0.976
2.948511093,-0.0171,0.9525,-0.1990,0.973
2.949668541,-0.0205,0.9544,-0.1980,0.975
2.952332864,-0.0225,0.9549,-0.1958,0.975
2.954644686,-0.0308,0.9593,-0.1953,0.979
2.956997395,-0.0391,0.9593,-0.1995,0.981
2.95940677,-0.0430,0.9615,-0.2063,0.984
2.964438384,-0.0486,0.9659,-0.2088,0.989
2.965376405,-0.0547,0.9703,-0.2151,0.995
2.966634061,-0.0601,0.9745,-0.2151,1.000
2.969100936,-0.0630,0.9742,-0.2141,0.999
2.971790676,-0.0647,0.9764,-0.2136,1.002
2.973881301,-0.0679,0.9806,-0.2134,1.006
2.976491041,-0.0730,0.9784,-0.2122,1.004
2.979451509,-0.0742,0.9762,-0.2205,1.004
2.981278749,-0.0754,0.9742,-0.2329,1.005
2.983667968,-0.0750,0.9725,-0.2447,1.006
2.985871041,-0.0728,0.9715,-0.2556,1.007
2.988237655,-0.0723,0.9701,-0.2632,1.008
2.99074677,-0.0669,0.9667,-0.2691,1.006
2.995809374,-0.0615,0.9657,-0.2693,1.004
3.002205363,-0.0557,0.9667,-0.2683,1.005
3.002599947,-0.0483,0.9630,-0.2615,0.999
3.002949895,-0.0388,0.9630,-0.2549,0.997
3.003270363,-0.0286,0.9623,-0.2473,0.994
3.005184999,-0.0183,0.9598,-0.2403,0.990
3.007730207,-0.0054,0.9610,-0.2339,0.989
3.009813176,0.0015,0.9581,-0.2283,0.985
3.013295363,0.0083,0.9586,-0.2224,0.984
3.014793541,0.0093,0.9605,-0.2176,0.985
3.017146718,0.0107,0.9566,-0.2146,0.980
3.019485259,0.0083,0.9554,-0.2134,0.979
3.022313541,0.0020,0.9535,-0.2122,0.977
3.024508749,-0.0029,0.9552,-0.2127,0.979
3.026732343,-0.0063,0.9554,-0.2134,0.979
3.029560988,-0.0125,0.9562,-0.2156,0.980
3.032527811,-0.0222,0.9566,-0.2173,0.981
3.034209478,-0.0276,0.9593,-0.2146,0.983
3.036386978,-0.0344,0.9571,-0.2141,0.981
3.038695207,-0.0420,0.9559,-0.2146,0.981
3.04127927,-0.0486,0.9586,-0.2141,0.983
3.043687968,-0.0579,0.9571,-0.2119,0.982
3.046139322,-0.0635,0.9566,-0.2063,0.981
3.052269791,-0.0718,0.9554,-0.2019,0.979
3.053006301,-0.0779,0.9559,-0.1956,0.979
3.053490311,-0.0833,0.9515,-0.1931,0.974
3.05554177,-0.0874,0.9491,-0.1978,0.973
3.057831561,-0.0896,0.9457,-0.2092,0.973
3.060890311,-0.0899,0.9449,-0.2197,0.974
3.063678957,-0.0884,0.9415,-0.2383,0.975
3.072390416,-0.0825,0.9388,-0.2544,0.976
3.07349802,-0.0772,0.9378,-0.2654,0.978
3.074148645,-0.0735,0.9376,-0.2703,0.979
3.074769686,-0.0659,0.9378,-0.2744,0.979
3.075378072,-0.0581,0.9374,-0.2742,0.978
3.079479843,-0.0527,0.9403,-0.2813,0.983
3.081429738,-0.0461,0.9435,-0.2891,0.988
3.091367759,-0.0383,0.9483,-0.2989,0.995
3.092832343,-0.0349,0.9527,-0.3033,1.000
3.093622395,-0.0303,0.9566,-0.3057,1.005
3.094907811,-0.0293,0.9579,-0.3057,1.006
3.095559061,-0.0293,0.9586,-0.2967,1.004
3.096218176,-0.0273,0.9584,-0.2879,1.001
3.096910468,-0.0278,0.9566,-0.2740,0.995
3.107361197,-0.0317,0.9540,-0.2620,0.990
3.108701249,-0.0295,0.9525,-0.2534,0.986
3.109650572,-0.0273,0.9479,-0.2473,0.980
3.110274947,-0.0273,0.9479,-0.2439,0.979
3.120930103,-0.0259,0.9439,-0.2407,0.975
3.122116093,-0.0269,0.9410,-0.2346,0.970
3.122622499,-0.0251,0.9410,-0.2278,0.969
3.123087916,-0.0203,0.9398,-0.2212,0.966
3.123454009,-0.0193,0.9376,-0.2136,0.962
3.123801093,-0.0154,0.9371,-0.2119,0.961
3.144008436,-0.0081,0.9352,-0.2178,0.960
3.145278072,0.0005,0.9378,-0.2241,0.964
3.145603541,0.0063,0.9383,-0.2332,0.967
3.145865416,0.0132,0.9400,-0.2439,0.971
3.146160259,0.0186,0.9415,-0.2515,0.975
3.146727082,0.0190,0.9498,-0.2588,0.985
3.14710203,0.0183,0.9542,-0.2637,0.990
3.147390311,0.0156,0.9613,-0.2686,0.998
3.147660155,0.0132,0.9645,-0.2774,1.004
3.147901978,0.0081,0.9725,-0.2859,1.014
3.148157968,0.0020,0.9752,-0.2945,1.019
3.149962395,0.0015,0.9762,-0.3062,1.023
3.151249061,0.0032,0.9772,-0.3206,1.028
3.154567968,0.0320,0.9640,-0.3352,1.021
3.157159478,0.0984,0.9415,-0.3487,1.009
3.159794009,0.0559,0.9505,-0.3592,1.018
3.161764478,0.0225,0.9588,-0.3670,1.027
3.164699218,0.0093,0.9591,-0.3736,1.029
3.166078488,0.0051,0.9598,-0.3799,1.032
3.173052863,0.0005,0.9608,-0.3870,1.036
3.173860572,-0.0093,0.9591,-0.3931,1.037
3.174646666,-0.0073,0.9571,-0.3975,1.036
3.175836145,-0.0200,0.9605,-0.3890,1.037
3.179952291,-0.0317,0.9605,-0.3848,1.035
3.180320051,-0.0469,0.9645,-0.3758,1.036
3.183169947,-0.0593,0.9667,-0.3716,1.037
3.184895103,-0.0679,0.9686,-0.3748,1.041
3.186974634,-0.0750,0.9710,-0.3809,1.046
3.189656353,-0.0769,0.9737,-0.3821,1.049
3.192072343,-0.0820,0.9728,-0.3836,1.049
3.196873124,-0.0903,0.9764,-0.3777,1.051
3.200774634,-0.0928,0.9750,-0.3711,1.047
3.201070936,-0.0886,0.9737,-0.3628,1.043
3.202610207,-0.0918,0.9732,-0.3584,1.041
3.204172603,-0.0916,0.9725,-0.3516,1.038
3.206838801,-0.0884,0.9691,-0.3462,1.033
3.209699582,-0.0899,0.9686,-0.3431,1.031
3.226615624,-0.0928,0.9674,-0.3387,1.029
3.227819478,-0.0945,0.9654,-0.3362,1.027
3.228423957,-0.0921,0.9596,-0.3362,1.021
3.228907863,-0.0903,0.9569,-0.3367,1.018
3.229330884,-0.0921,0.9508,-0.3409,1.014
3.229721093,-0.0925,0.9447,-0.3391,1.008
3.230084947,-0.0850,0.9383,-0.3338,1.000
3.230542343,-0.0759,0.9310,-0.3255,0.989
3.232491665,-0.0689,0.9276,-0.3157,0.982
3.233170624,-0.0579,0.9222,-0.3103,0.975
3.235433332,-0.0518,0.9210,-0.3030,0.971
3.237877395,-0.0396,0.9205,-0.2971,0.968
3.240222551,-0.0303,0.9205,-0.2923,0.966
3.242293905,-0.0242,0.9244,-0.2891,0.969
3.24544104,-0.0122,0.9288,-0.2852,0.972
3.247905728,-0.0063,0.9334,-0.2852,0.976
3.249934686,-0.0034,0.9393,-0.2825,0.981
3.253232811,-0.0002,0.9435,-0.2854,0.986
3.255756353,0.0017,0.9493,-0.2896,0.993
3.256412863,0.0027,0.9522,-0.2940,0.997
3.26071078,0.0017,0.9569,-0.2979,1.002
3.262689374,-0.0005,0.9608,-0.3003,1.007
3.265140572,-0.0015,0.9679,-0.3033,1.014
3.266599165,0.0000,0.9686,-0.3069,1.016
3.269364895,0.0037,0.9708,-0.3084,1.019
3.271459738,0.0071,0.9745,-0.3120,1.023
3.27356104,0.0195,0.9754,-0.3179,1.026
3.276085988,0.0356,0.9732,-0.3262,1.027
3.279414582,0.0625,0.9664,-0.3301,1.023
3.282884947,0.0601,0.9693,-0.3330,1.027
3.283407395,0.0576,0.9691,-0.3382,1.028
3.285412968,0.0564,0.9696,-0.3443,1.030
3.287805415,0.0576,0.9662,-0.3448,1.027
3.290261874,0.0669,0.9608,-0.3504,1.025
3.292893593,0.0740,0.9564,-0.3577,1.024
3.301371301,0.0820,0.9522,-0.3619,1.022
3.303369322,0.0881,0.9471,-0.3606,1.017
3.304041561,0.0921,0.9427,-0.3587,1.013
3.305488488,0.0938,0.9400,-0.3509,1.008
3.306495676,0.0957,0.9403,-0.3460,1.006
3.308952238,0.0889,0.9378,-0.3413,1.002
3.320731353,0.0808,0.9430,-0.3418,1.006
3.321562915,0.0720,0.9439,-0.3470,1.008
3.321784999,0.0564,0.9527,-0.3531,1.018
3.322016093,0.0393,0.9596,-0.3582,1.025
3.322224634,0.0261,0.9601,-0.3589,1.025
3.322445624,0.0210,0.9630,-0.3509,1.025
3.32473229,0.0347,0.9596,-0.3426,1.019
3.327617447,0.0161,0.9623,-0.3326,1.018
3.329003124,-0.0020,0.9652,-0.3255,1.019
3.331255103,-0.0146,0.9659,-0.3179,1.017
3.333070259,-0.0212,0.9615,-0.3133,1.011
3.335602968,-0.0205,0.9596,-0.3108,1.009
3.337871926,-0.0203,0.9566,-0.3098,1.006
3.341487968,-0.0164,0.9547,-0.3081,1.003
3.343946874,-0.0078,0.9540,-0.3084,1.003
3.345297343,-0.0015,0.9491,-0.3062,0.997
3.347975259,0.0105,0.9476,-0.2993,0.994
3.350141249,0.0183,0.9469,-0.2903,0.991
3.352303228,0.0291,0.9449,-0.2793,0.986
3.354839113,0.0347,0.9413,-0.2737,0.981
3.357186613,0.0415,0.9395,-0.2693,0.978
3.359740207,0.0464,0.9435,-0.2691,0.982
3.362357707,0.0530,0.9447,-0.2810,0.987
3.36457979,0.0566,0.9459,-0.2930,0.992
3.366920676,0.0606,0.9503,-0.2986,0.998
3.369184582,0.0649,0.9537,-0.3037,1.003
3.371592343,0.0708,0.9586,-0.2998,1.007
3.374074686,0.0750,0.9605,-0.2908,1.006
3.38096578,0.0806,0.9645,-0.2842,1.009
3.381727395,0.0879,0.9654,-0.2827,1.010
3.382080415,0.0935,0.9649,-0.2859,1.011
3.384022447,0.0984,0.9659,-0.2937,1.014
3.386545468,0.1038,0.9605,-0.2981,1.011
3.388988905,0.1094,0.9591,-0.2952,1.009
3.391208072,0.1111,0.9537,-0.2971,1.005
3.399021093,0.1128,0.9508,-0.2937,1.001
3.399606249,0.1155,0.9500,-0.2937,1.001
3.399923228,0.1123,0.9454,-0.2950,0.997
3.400754947,0.1113,0.9435,-0.2947,0.995
3.402744895,0.1116,0.9435,-0.2957,0.995
3.405313749,0.1082,0.9459,-0.2923,0.996
3.407568697,0.1035,0.9469,-0.2942,0.997
3.410292655,0.0991,0.9510,-0.2981,1.002
3.413536822,0.0950,0.9547,-0.3057,1.007
3.414968228,0.0938,0.9593,-0.3064,1.011
3.417309634,0.0935,0.9657,-0.3045,1.017
3.420321561,0.0940,0.9684,-0.2991,1.018
3.422365415,0.0957,0.9701,-0.2930,1.018
3.424367238,0.0962,0.9696,-0.2913,1.017
3.426802238,0.1025,0.9715,-0.2942,1.020
3.429373645,0.1065,0.9723,-0.2971,1.022
3.432110415,0.1126,0.9710,-0.3047,1.024
3.434063592,0.1150,0.9710,-0.3120,1.026
3.436402707,0.1206,0.9708,-0.3157,1.028
3.438692447,0.1214,0.9725,-0.3118,1.028
3.442131197,0.1250,0.9776,-0.3037,1.031
3.443883749,0.1250,0.9803,-0.2984,1.032
3.447217967,0.1262,0.9825,-0.2918,1.033
3.448963905,0.1301,0.9879,-0.2840,1.036
3.451914426,0.1294,0.9889,-0.2818,1.036
3.453304009,0.1304,0.9898,-0.2835,1.038
3.455772551,0.1289,0.9903,-0.2847,1.038
3.458143384,0.1277,0.9898,-0.2898,1.039
3.460921197,0.1277,0.9903,-0.2957,1.041
3.463369009,0.1277,0.9913,-0.3006,1.044
3.465764478,0.1257,0.9930,-0.3015,1.045
3.467962134,0.1228,0.9947,-0.2957,1.045
3.470610155,0.1184,0.9974,-0.2886,1.045
3.47299229,0.1121,0.9989,-0.2820,1.044
3.475025624,0.1028,0.9994,-0.2752,1.042
3.477752655,0.0972,1.0040,-0.2740,1.045
3.48038479,0.0855,1.0082,-0.2744,1.048
3.482902863,0.0776,1.0140,-0.2764,1.054
3.484670728,0.0737,1.0160,-0.2827,1.057
3.486885832,0.0640,1.0213,-0.2881,1.063
3.488993905,0.0503,1.0245,-0.2964,1.068
3.491529009,0.0435,1.0282,-0.3003,1.072
3.49712927,0.0532,1.0306,-0.2993,1.075
3.497652082,0.0352,1.0387,-0.2981,1.081
3.504178957,0.0222,1.0436,-0.2920,1.084
3.50450927,0.0120,1.0467,-0.2842,1.085
3.504750728,0.0068,1.0506,-0.2827,1.088
3.50628104,0.0017,1.0524,-0.2835,1.090
3.508943592,0.0029,1.0555,-0.2859,1.094
3.517424374,0.0063,1.0580,-0.2876,1.096
3.518574842,0.0078,1.0567,-0.2867,1.095
3.51899229,0.0117,1.0587,-0.2810,1.095
3.521215103,0.0146,1.0592,-0.2786,1.095
3.524001509,0.0195,1.0604,-0.2700,1.094
3.524930415,0.0234,1.0619,-0.2627,1.094
3.527847238,0.0288,1.0616,-0.2591,1.093
3.528435988,0.0315,1.0604,-0.2630,1.093
3.530003436,0.0386,1.0587,-0.2674,1.093
3.532333332,0.0425,1.0589,-0.2730,1.094
3.535936874,0.0479,1.0597,-0.2793,1.097
3.538633697,0.0525,1.0563,-0.2798,1.094
3.541311145,0.0571,1.0563,-0.2783,1.094
3.541837342,0.0598,1.0567,-0.2757,1.094
3.545464842,0.0637,1.0558,-0.2754,1.093
3.546774478,0.0669,1.0563,-0.2722,1.093
3.549391613,0.0667,1.0543,-0.2700,1.090
3.551310624,0.0664,1.0546,-0.2674,1.090
3.553718645,0.0659,1.0565,-0.2608,1.090
3.574342186,0.0671,1.0548,-0.2559,1.087
3.575038905,0.0698,1.0575,-0.2490,1.089
3.575268384,0.0718,1.0585,-0.2461,1.089
3.576634895,0.0745,1.0611,-0.2451,1.092
3.57686979,0.0725,1.0665,-0.2530,1.098
3.577097967,0.0752,1.0690,-0.2652,1.104
3.577311613,0.0754,1.0731,-0.2769,1.111
3.577535311,0.0750,1.0790,-0.2918,1.120
3.577742447,0.0730,1.0858,-0.3023,1.129
3.577980207,0.0723,1.0922,-0.3069,1.137
3.582442082,0.0718,1.0997,-0.3094,1.145
3.582970103,0.0679,1.1078,-0.3084,1.152
3.586056353,0.0671,1.1129,-0.3120,1.158
3.587318332,0.0679,1.1144,-0.3130,1.159
3.589618488,0.0610,1.1188,-0.3213,1.166
3.592517655,0.0537,1.1241,-0.3255,1.172
3.603069947,0.0471,1.1300,-0.3330,1.179
3.603583749,0.0425,1.1312,-0.3379,1.181
3.60373453,0.0359,1.1315,-0.3421,1.183
3.603888749,0.0283,1.1354,-0.3440,1.187
3.604104686,0.0225,1.1356,-0.3438,1.187
3.607524165,0.0176,1.1405,-0.3360,1.189
3.61013052,0.0100,1.1427,-0.3316,1.190
3.611484009,0.0051,1.1439,-0.3262,1.190
3.614150572,0.0044,1.1481,-0.3181,1.191
3.61591354,-0.0002,1.1490,-0.3128,1.191
3.61816802,-0.0042,1.1498,-0.3076,1.190
3.621136717,-0.0063,1.1534,-0.3015,1.192
3.623302134,-0.0024,1.1544,-0.2989,1.192
3.625512759,0.0042,1.1559,-0.2910,1.192
3.628330728,0.0056,1.1586,-0.2842,1.193
3.630582082,0.0168,1.1613,-0.2752,1.194
3.63281802,0.0225,1.1647,-0.2666,1.195
3.634956978,0.0256,1.1698,-0.2574,1.198
3.637300103,0.0125,1.1757,-0.2466,1.201
3.639735728,-0.0120,1.1857,-0.2383,1.209
3.642570259,-0.0273,1.1915,-0.2342,1.215
3.645257186,-0.0388,1.1996,-0.2344,1.223
3.647920363,-0.0493,1.2035,-0.2364,1.227
3.649965728,-0.0608,1.2084,-0.2400,1.233
3.651909842,-0.0750,1.2120,-0.2417,1.238
3.654176301,-0.0891,1.2179,-0.2417,1.245
3.656582447,-0.1021,1.2191,-0.2422,1.247
3.658962811,-0.1104,1.2206,-0.2361,1.248
3.66267729,-0.1187,1.2194,-0.2334,1.247
3.664630624,-0.1284,1.2203,-0.2276,1.248
3.666307186,-0.1367,1.2169,-0.2259,1.245
3.66935828,-0.1372,1.2172,-0.2210,1.245
3.672415519,-0.1463,1.2157,-0.2202,1.244
3.675130311,-0.1511,1.2167,-0.2144,1.245
3.676590207,-0.1521,1.2142,-0.2127,1.242
3.679608124,-0.1514,1.2135,-0.2129,1.241
3.687513384,-0.1477,1.2113,-0.2176,1.240
3.687997707,-0.1372,1.2079,-0.2215,1.236
3.688178228,-0.1250,1.2113,-0.2263,1.239
3.690529113,-0.1165,1.2118,-0.2273,1.238
3.69131953,-0.1045,1.2120,-0.2244,1.237
3.693351249,-0.0962,1.2150,-0.2251,1.239
3.700985624,-0.0903,1.2199,-0.2271,1.244
3.701842134,-0.0823,1.2225,-0.2305,1.247
3.71198479,-0.0774,1.2294,-0.2373,1.254
3.712418905,-0.0772,1.2387,-0.2469,1.265
3.712589634,-0.0784,1.2462,-0.2534,1.274
3.712742915,-0.0872,1.2545,-0.2593,1.284
3.712894113,-0.0960,1.2655,-0.2617,1.296
3.713052655,-0.1094,1.2709,-0.2608,1.302
3.714694269,-0.1231,1.2777,-0.2630,1.310
3.717212707,-0.1365,1.2831,-0.2583,1.316
3.719638749,-0.1504,1.2875,-0.2583,1.322
3.721583905,-0.1633,1.2919,-0.2632,1.329
3.724291769,-0.1724,1.2931,-0.2737,1.333
3.726682447,-0.1782,1.2929,-0.2852,1.336
