time,gFx,gFy,gFz,TgF
3.787599217,0.3938,1.0775,-0.0752,1.150
3.790592447,0.3584,1.0997,-0.0794,1.159
3.792453124,0.3140,1.1175,-0.0776,1.163
3.795672759,0.2615,1.1266,-0.0811,1.159
3.798842447,0.2017,1.1293,-0.0801,1.150
3.802184738,0.1333,1.1276,-0.0747,1.138
3.802604842,0.0623,1.1185,-0.0632,1.122
3.805617967,-0.0076,1.1044,-0.0542,1.106
3.806582394,-0.0730,1.0922,-0.0518,1.096
3.80939104,-0.1311,1.0746,-0.0637,1.084
3.811460051,-0.1780,1.0563,-0.0825,1.074
3.815702603,-0.2171,1.0387,-0.1126,1.067
3.816668384,-0.2429,1.0194,-0.1441,1.058
3.820201249,-0.2556,1.0003,-0.1702,1.046
3.821092186,-0.2615,0.9818,-0.1878,1.033
3.823378592,-0.2561,0.9674,-0.1885,1.018
3.825814009,-0.2354,0.9554,-0.1775,1.000
3.828205624,-0.2073,0.9457,-0.1582,0.981
3.830775155,-0.1731,0.9420,-0.1328,0.967
3.833294269,-0.1350,0.9447,-0.1165,0.961
3.835684009,-0.1011,0.9486,-0.1055,0.960
3.837980363,-0.0671,0.9552,-0.1038,0.963
3.840403384,-0.0374,0.9640,-0.1109,0.971
3.842526978,-0.0149,0.9725,-0.1262,0.981
3.84517229,0.0125,0.9830,-0.1502,0.994
3.847566561,0.0283,0.9906,-0.1707,1.006
3.852666561,0.0378,0.9974,-0.1870,1.016
3.853161665,0.0452,1.0062,-0.1956,1.026
3.85663854,0.0488,1.0121,-0.1919,1.031
3.857103644,0.0435,1.0145,-0.1856,1.032
3.860207186,0.0383,1.0174,-0.1770,1.033
3.86203104,0.0313,1.0165,-0.1741,1.032
3.864511978,0.0203,1.0145,-0.1780,1.030
3.867778905,0.0073,1.0118,-0.1892,1.029
3.869217759,-0.0078,1.0043,-0.2019,1.024
3.871359738,-0.0190,0.9955,-0.2097,1.017
3.873955415,-0.0315,0.9864,-0.2168,1.010
3.876085051,-0.0459,0.9781,-0.2129,1.002
3.878611197,-0.0547,0.9679,-0.2066,0.991
3.880842134,-0.0608,0.9610,-0.2005,0.984
3.884011509,-0.0623,0.9579,-0.2034,0.981
3.885840415,-0.0628,0.9576,-0.2112,0.983
3.888245572,-0.0630,0.9593,-0.2244,0.987
3.890634426,-0.0593,0.9647,-0.2407,0.996
3.892901457,-0.0554,0.9701,-0.2566,1.005
3.895360467,-0.0530,0.9759,-0.2713,1.014
3.897828332,-0.0498,0.9825,-0.2808,1.023
3.900283488,-0.0457,0.9896,-0.2898,1.032
3.902773957,-0.0410,0.9962,-0.2991,1.041
3.904963072,-0.0386,0.9996,-0.3028,1.045
3.908636874,-0.0315,1.0035,-0.3018,1.048
3.909938436,-0.0283,1.0065,-0.2947,1.049
3.912136197,-0.0225,1.0055,-0.2881,1.046
3.91462354,-0.0190,1.0028,-0.2786,1.041
3.917381665,-0.0144,1.0006,-0.2688,1.036
3.919433957,-0.0129,0.9957,-0.2600,1.029
3.921853019,-0.0134,0.9869,-0.2549,1.019
3.924089842,-0.0107,0.9803,-0.2488,1.011
3.926483957,-0.0127,0.9691,-0.2410,0.999
3.929141144,-0.0132,0.9667,-0.2398,0.996
3.931319478,-0.0161,0.9576,-0.2405,0.987
3.936462134,-0.0195,0.9540,-0.2361,0.983
3.936994582,-0.0247,0.9537,-0.2342,0.982
3.938951821,-0.0325,0.9537,-0.2259,0.981
3.94725578,-0.0405,0.9552,-0.2171,0.980
3.94772104,-0.0525,0.9584,-0.2097,0.982
3.948242707,-0.0640,0.9625,-0.1985,0.985
3.948844374,-0.0740,0.9659,-0.1939,0.988
3.951525519,-0.0789,0.9718,-0.1922,0.994
3.953084894,-0.0881,0.9786,-0.1936,1.001
3.955472967,-0.0921,0.9828,-0.1973,1.007
3.957809582,-0.0960,0.9847,-0.2068,1.011
3.960100571,-0.0967,0.9872,-0.2154,1.015
3.962556769,-0.0928,0.9886,-0.2190,1.017
3.964789582,-0.0894,0.9855,-0.2202,1.014
3.967538124,-0.0823,0.9835,-0.2205,1.011
3.96977578,-0.0774,0.9793,-0.2176,1.006
3.972060363,-0.0642,0.9730,-0.2168,0.999
3.974845988,-0.0530,0.9681,-0.2161,0.993
3.977956301,-0.0366,0.9659,-0.2178,0.991
3.98050703,-0.0222,0.9610,-0.2173,0.986
3.982916092,-0.0081,0.9591,-0.2163,0.983
3.984439999,0.0066,0.9596,-0.2156,0.984
3.986502655,0.0193,0.9562,-0.2110,0.979
3.988958228,0.0244,0.9544,-0.2061,0.977
3.991326561,0.0317,0.9513,-0.1983,0.972
3.993902863,0.0335,0.9520,-0.1944,0.972
3.996089321,0.0327,0.9503,-0.1968,0.971
3.99849703,0.0295,0.9503,-0.2029,0.972
4.00167828,0.0234,0.9522,-0.2068,0.975
4.003465155,0.0193,0.9554,-0.2088,0.978
4.005699894,0.0129,0.9574,-0.2073,0.980
4.008084894,0.0063,0.9613,-0.2022,0.982
4.010475363,0.0020,0.9657,-0.1992,0.986
4.012900155,-0.0022,0.9701,-0.1926,0.989
4.015116405,-0.0063,0.9730,-0.1856,0.991
4.017868124,-0.0061,0.9774,-0.1812,0.994
4.020120519,-0.0100,0.9803,-0.1841,0.998
4.023397238,-0.0090,0.9818,-0.1865,0.999
4.02475854,-0.0059,0.9840,-0.1917,1.002
4.027037811,-0.0027,0.9833,-0.1951,1.002
4.030019374,0.0027,0.9815,-0.2031,1.002
4.032100467,0.0071,0.9803,-0.2080,1.002
4.034642603,0.0127,0.9764,-0.2124,0.999
4.036997551,0.0154,0.9728,-0.2166,0.997
4.043866196,0.0210,0.9703,-0.2249,0.996
4.044344165,0.0281,0.9645,-0.2310,0.992
4.044658124,0.0269,0.9625,-0.2429,0.993
4.046419738,0.0295,0.9593,-0.2478,0.991
4.048839738,0.0337,0.9576,-0.2583,0.992
4.051631509,0.0344,0.9562,-0.2654,0.993
4.053673592,0.0356,0.9537,-0.2678,0.991
4.055825519,0.0371,0.9552,-0.2698,0.993
4.058212134,0.0393,0.9564,-0.2674,0.994
4.062094426,0.0413,0.9598,-0.2627,0.996
4.063116092,0.0442,0.9586,-0.2583,0.994
4.065758905,0.0420,0.9640,-0.2522,0.997
4.069381613,0.0452,0.9667,-0.2444,0.998
4.07262578,0.0474,0.9703,-0.2432,1.001
4.072886717,0.0537,0.9737,-0.2451,1.006
4.075252394,0.0557,0.9764,-0.2461,1.008
4.077564269,0.0581,0.9801,-0.2437,1.012
4.079930624,0.0623,0.9796,-0.2412,1.011
4.082572186,0.0647,0.9750,-0.2334,1.005
4.08620979,0.0686,0.9759,-0.2288,1.005
4.08722453,0.0711,0.9742,-0.2224,1.002
4.089956092,0.0728,0.9710,-0.2224,0.999
4.092154009,0.0752,0.9669,-0.2229,0.995
4.094138124,0.0735,0.9664,-0.2283,0.996
4.096668905,0.0730,0.9630,-0.2302,0.993
4.098978749,0.0701,0.9610,-0.2322,0.991
4.102162134,0.0689,0.9603,-0.2337,0.991
4.103783124,0.0654,0.9596,-0.2322,0.989
4.106181821,0.0588,0.9618,-0.2322,0.991
4.109036821,0.0554,0.9615,-0.2320,0.991
4.110962342,0.0498,0.9647,-0.2315,0.993
4.113376821,0.0481,0.9659,-0.2334,0.995
4.115663853,0.0435,0.9698,-0.2359,0.999
4.118926457,0.0391,0.9754,-0.2425,1.006
4.120559009,0.0364,0.9762,-0.2517,1.009
4.12292104,0.0337,0.9813,-0.2620,1.016
4.125335363,0.0295,0.9820,-0.2683,1.018
4.127962342,0.0273,0.9842,-0.2696,1.021
4.130416665,0.0249,0.9859,-0.2678,1.022
4.13284729,0.0291,0.9901,-0.2647,1.025
4.137453332,0.0293,0.9898,-0.2625,1.024
4.138131821,0.0310,0.9906,-0.2593,1.024
4.141995936,0.0364,0.9933,-0.2534,1.026
4.142409374,0.0393,0.9920,-0.2476,1.023
4.14490578,0.0415,0.9928,-0.2469,1.024
4.147373071,0.0410,0.9938,-0.2481,1.025
4.155439269,0.0439,0.9925,-0.2466,1.024
4.156153853,0.0400,0.9930,-0.2422,1.023
4.156451405,0.0386,0.9935,-0.2368,1.022
4.157715259,0.0369,0.9950,-0.2273,1.021
4.160296196,0.0347,0.9938,-0.2200,1.018
4.169978696,0.0344,0.9928,-0.2178,1.017
4.170258905,0.0305,0.9940,-0.2195,1.018
4.170412707,0.0278,0.9940,-0.2239,1.019
4.170552134,0.0273,0.9950,-0.2307,1.022
4.171241821,0.0261,0.9950,-0.2344,1.023
4.173866144,0.0232,0.9969,-0.2342,1.024
4.176591144,0.0215,1.0003,-0.2356,1.028
4.178183332,0.0154,1.0021,-0.2412,1.031
4.180631978,0.0151,1.0047,-0.2410,1.033
4.183587186,0.0125,1.0074,-0.2376,1.035
4.185695259,0.0137,1.0069,-0.2398,1.035
4.18834229,0.0129,1.0086,-0.2390,1.037
4.190232759,0.0161,1.0079,-0.2410,1.036
4.192604165,0.0193,1.0052,-0.2368,1.033
4.194854478,0.0256,1.0065,-0.2385,1.035
4.197327707,0.0305,1.0043,-0.2447,1.034
4.200265884,0.0359,1.0055,-0.2432,1.035
4.202259946,0.0435,1.0047,-0.2466,1.035
4.204667186,0.0508,1.0050,-0.2478,1.036
4.206738436,0.0596,1.0072,-0.2407,1.037
4.209545884,0.0674,1.0086,-0.2403,1.039
4.211872655,0.0752,1.0152,-0.2376,1.045
4.214224686,0.0828,1.0177,-0.2393,1.049
4.217010571,0.0879,1.0216,-0.2422,1.054
4.219776144,0.0935,1.0238,-0.2476,1.057
4.221229686,0.0960,1.0240,-0.2500,1.058
4.223932342,0.0989,1.0240,-0.2447,1.057
4.227034165,0.1018,1.0201,-0.2376,1.052
4.229443696,0.1028,1.0179,-0.2305,1.049
4.231901092,0.1030,1.0101,-0.2261,1.040
4.237762498,0.1099,1.0047,-0.2239,1.035
4.238208488,0.1116,0.9952,-0.2266,1.027
4.238742186,0.1118,0.9877,-0.2322,1.021
4.240533228,0.1104,0.9801,-0.2373,1.014
4.243262551,0.1116,0.9767,-0.2466,1.013
4.245473957,0.1050,0.9732,-0.2571,1.012
4.247799217,0.1006,0.9742,-0.2617,1.014
4.254545884,0.0911,0.9757,-0.2622,1.014
4.255208644,0.0798,0.9791,-0.2591,1.016
4.255508071,0.0689,0.9840,-0.2549,1.019
4.259968905,0.0554,0.9896,-0.2512,1.023
4.260504478,0.0439,0.9979,-0.2493,1.030
4.262353801,0.0335,1.0043,-0.2505,1.036
4.264729217,0.0264,1.0101,-0.2527,1.042
4.271399269,0.0227,1.0150,-0.2591,1.048
4.27185828,0.0173,1.0174,-0.2710,1.053
4.272083436,0.0144,1.0189,-0.2830,1.058
4.273884009,0.0085,1.0216,-0.2920,1.063
4.276668176,0.0051,1.0209,-0.2925,1.062
4.279019686,0.0029,1.0206,-0.2859,1.060
4.281190832,-0.0010,1.0167,-0.2730,1.053
4.283839998,-0.0039,1.0174,-0.2500,1.048
4.286301717,0.0029,1.0130,-0.2322,1.039
4.288381717,0.0049,1.0118,-0.2129,1.034
4.291095363,0.0090,1.0101,-0.2090,1.032
4.29333328,0.0139,1.0106,-0.2083,1.032
4.29553354,0.0227,1.0065,-0.2071,1.028
4.297936717,0.0308,1.0086,-0.2053,1.030
4.300960103,0.0427,1.0072,-0.2039,1.028
4.303357394,0.0523,1.0067,-0.1983,1.027
4.30567703,0.0679,1.0077,-0.1890,1.027
4.308253957,0.0857,1.0101,-0.1853,1.031
4.310238853,0.1004,1.0130,-0.1902,1.036
4.312549998,0.1157,1.0174,-0.1951,1.042
4.314764321,0.1284,1.0199,-0.1939,1.046
4.317626457,0.1399,1.0235,-0.1951,1.051
4.321782759,0.1492,1.0248,-0.1890,1.053
4.322150728,0.1548,1.0321,-0.1809,1.059
4.324697134,0.1607,1.0343,-0.1797,1.062
4.32692229,0.1626,1.0367,-0.1751,1.064
4.329070571,0.1621,1.0401,-0.1775,1.068
4.331614894,0.1592,1.0416,-0.1812,1.069
4.334285832,0.1553,1.0438,-0.1931,1.073
4.337702967,0.1497,1.0443,-0.2034,1.074
4.340465623,0.1433,1.0436,-0.2122,1.075
4.341383957,0.1362,1.0399,-0.2180,1.071
4.343829478,0.1292,1.0411,-0.2202,1.072
4.346318228,0.1189,1.0379,-0.2154,1.067
4.348983436,0.1152,1.0338,-0.2124,1.062
4.354292498,0.1045,1.0318,-0.2078,1.058
4.364176092,0.0896,1.0294,-0.2132,1.055
4.36498729,0.0776,1.0262,-0.2232,1.053
4.365421353,0.0686,1.0238,-0.2346,1.053
4.365800467,0.0603,1.0228,-0.2439,1.053
4.36727229,0.0630,1.0196,-0.2542,1.053
4.368386821,0.1817,1.0162,-0.2595,1.064
4.368971301,0.1807,1.0199,-0.2571,1.067
4.375763488,0.1546,1.0152,-0.2417,1.055
4.376235675,0.1297,1.0111,-0.2288,1.045
4.376395155,0.1035,1.0101,-0.2215,1.039
4.377230884,0.0816,1.0116,-0.2268,1.040
4.379541144,0.0625,1.0148,-0.2366,1.044
4.382189582,0.0486,1.0238,-0.2554,1.056
4.384962759,0.0400,1.0326,-0.2718,1.068
4.386851873,0.0364,1.0438,-0.2852,1.083
4.389205832,0.0317,1.0538,-0.2886,1.093
4.391429269,0.0200,1.0668,-0.2771,1.102
4.393784894,0.0103,1.0821,-0.2615,1.113
4.396595103,-0.0012,1.1002,-0.2449,1.127
4.398825884,-0.0112,1.1205,-0.2359,1.145
4.401464425,-0.0198,1.1437,-0.2337,1.167
4.403798228,-0.0269,1.1683,-0.2368,1.192
4.405808436,-0.0327,1.1896,-0.2422,1.214
4.408404634,-0.0400,1.2103,-0.2483,1.236
4.410862811,-0.0464,1.2316,-0.2466,1.257
4.413090728,-0.0523,1.2477,-0.2381,1.271
4.415539842,-0.0564,1.2616,-0.2232,1.282
4.418555311,-0.0637,1.2755,-0.2051,1.293
4.420349686,-0.0747,1.2853,-0.1856,1.301
4.422605363,-0.0872,1.2951,-0.1731,1.309
4.425083957,-0.0928,1.3024,-0.1690,1.317
4.427447759,-0.0891,1.3036,-0.1709,1.318
4.430208071,-0.0833,1.3095,-0.1756,1.324
4.432725311,-0.0757,1.3124,-0.1775,1.327
4.437469478,-0.0698,1.3085,-0.1726,1.322
4.438006873,-0.0674,1.3065,-0.1577,1.318
4.440030467,-0.0642,1.3060,-0.1377,1.315
4.444128853,-0.0601,1.3024,-0.1123,1.309
4.44478755,-0.0569,1.3026,-0.0886,1.307
4.447059061,-0.0503,1.3021,-0.0754,1.305
4.449920519,-0.0447,1.3041,-0.0671,1.307
4.459694373,-0.0393,1.3080,-0.0708,1.310
4.46017255,-0.0344,1.3121,-0.0745,1.315
4.463446769,-0.0325,1.3190,-0.0796,1.322
4.463759738,-0.0335,1.3268,-0.0862,1.330
4.463911925,-0.0359,1.3351,-0.0872,1.338
4.46510078,-0.0364,1.3478,-0.0845,1.351
4.467788957,-0.0398,1.3593,-0.0811,1.362
4.470102863,-0.0454,1.3754,-0.0769,1.378
4.471376978,-0.0508,1.3893,-0.0728,1.392
4.474548019,-0.0564,1.4037,-0.0649,1.406
4.47585505,-0.0667,1.4125,-0.0552,1.415
4.478099321,-0.0769,1.4218,-0.0447,1.425
4.480880675,-0.0852,1.4249,-0.0337,1.428
4.48470578,-0.0957,1.4252,-0.0352,1.429
4.485154217,-0.1035,1.4208,-0.0349,1.425
4.488430363,-0.1109,1.4076,-0.0405,1.413
4.491568853,-0.1150,1.3961,-0.0444,1.402
4.492481821,-0.1221,1.3751,-0.0527,1.382
4.495340519,-0.1314,1.3478,-0.0535,1.355
4.497220207,-0.1421,1.3153,-0.0523,1.324
4.499693905,-0.1499,1.2814,-0.0454,1.291
4.502611509,-0.1570,1.2445,-0.0408,1.255
4.509698853,-0.1675,1.2054,-0.0303,1.217
4.51004104,-0.1695,1.1681,-0.0227,1.181
4.510334425,-0.1677,1.1312,-0.0161,1.144
4.511881717,-0.1587,1.0968,-0.0176,1.108
4.514901665,-0.1441,1.0655,-0.0308,1.076
4.516786248,-0.1270,1.0367,-0.0488,1.046
4.521329634,-0.1116,1.0104,-0.0676,1.019
4.523801769,-0.0974,0.9896,-0.0825,0.998
4.525809217,-0.0828,0.9688,-0.1016,0.978
4.527475311,-0.0708,0.9520,-0.1128,0.961
4.528328957,-0.0588,0.9354,-0.1243,0.945
4.531313748,-0.0439,0.9239,-0.1294,0.934
4.533453384,-0.0342,0.9117,-0.1314,0.922
4.5386913,-0.0227,0.9022,-0.1297,0.912
4.542989113,-0.0068,0.8927,-0.1387,0.903
4.543854217,0.0090,0.8851,-0.1543,0.898
4.544616196,0.0264,0.8792,-0.1751,0.897
4.546892603,0.0447,0.8719,-0.1973,0.895
4.54787703,0.0610,0.8634,-0.2141,0.892
4.550531717,0.0774,0.8570,-0.2298,0.891
4.560408748,0.0938,0.8468,-0.2381,0.885
4.561446353,0.1138,0.8368,-0.2454,0.879
4.561832238,0.1301,0.8255,-0.2449,0.871
4.562157967,0.1519,0.8148,-0.2495,0.866
4.562458696,0.1729,0.8079,-0.2522,0.864
4.564187655,0.1985,0.8006,-0.2505,0.862
4.566750728,0.2271,0.7943,-0.2510,0.863
4.569796978,0.2559,0.7906,-0.2571,0.870
4.571777863,0.2876,0.7840,-0.2676,0.877
4.573989165,0.3167,0.7806,-0.2849,0.889
4.576122811,0.3496,0.7760,-0.3013,0.903
4.578309165,0.3794,0.7689,-0.3167,0.914
4.580950103,0.4129,0.7620,-0.3372,0.930
4.583074894,0.4444,0.7540,-0.3641,0.948
4.588558592,0.4803,0.7425,-0.3943,0.968
4.589045155,0.5071,0.7283,-0.4324,0.987
4.590858905,0.5252,0.7115,-0.4749,1.004
4.593423852,0.5337,0.6905,-0.5191,1.015
4.595492446,0.5252,0.6737,-0.5543,1.018
4.598057759,0.4971,0.6553,-0.5721,1.002
4.600876092,0.4581,0.6404,-0.5757,0.975
4.60552578,0.4078,0.6258,-0.5538,0.930
4.606694894,0.3482,0.6114,-0.5130,0.871
4.60984979,0.2808,0.6011,-0.4610,0.808
4.611977134,0.2097,0.5867,-0.3958,0.738
4.616352863,0.1394,0.5775,-0.3245,0.677
4.617541925,0.0698,0.5704,-0.2576,0.630
4.624037655,0.0120,0.5630,-0.2031,0.599
4.625252082,-0.0364,0.5579,-0.1599,0.582
4.625790936,-0.0730,0.5540,-0.1311,0.574
4.629943852,-0.0916,0.5511,-0.1160,0.571
4.630679321,-0.0947,0.5501,-0.1096,0.569
4.631038696,-0.0947,0.5513,-0.1082,0.570
4.631380988,-0.0957,0.5479,-0.1113,0.567
4.638239946,-0.0938,0.5506,-0.1209,0.571
4.6395363,-0.0842,0.5523,-0.1253,0.573
4.640127967,-0.0654,0.5606,-0.1265,0.578
4.645091248,-0.0486,0.5655,-0.1223,0.581
4.645697707,-0.0354,0.5757,-0.1184,0.589
4.645990571,-0.0195,0.5882,-0.1106,0.599
4.64923828,-0.0110,0.5987,-0.0972,0.607
4.658821717,-0.0015,0.6121,-0.0833,0.618
4.65939703,0.0073,0.6285,-0.0662,0.632
4.659602655,0.0107,0.6395,-0.0491,0.641
4.659760467,0.0117,0.6531,-0.0371,0.654
4.659909842,0.0103,0.6629,-0.0291,0.664
4.665291248,0.0098,0.6734,-0.0242,0.674
4.66573979,0.0054,0.6832,-0.0244,0.684
4.6753363,0.0042,0.6888,-0.0325,0.690
4.676110259,0.0017,0.6925,-0.0383,0.694
4.676337446,0.0022,0.6925,-0.0491,0.694
4.676554894,0.0022,0.6937,-0.0559,0.696
4.676823852,0.0037,0.6893,-0.0667,0.693
4.680618696,0.0039,0.6839,-0.0772,0.688
4.682269165,0.0068,0.6805,-0.0852,0.686
4.685015207,0.0078,0.6756,-0.0894,0.682
4.686496092,0.0107,0.6685,-0.0925,0.675
4.689196196,0.0146,0.6629,-0.0921,0.669
4.697421144,0.0244,0.6617,-0.0862,0.668
4.697666561,0.0310,0.6597,-0.0845,0.666
4.697899217,0.0425,0.6629,-0.0774,0.669
4.698208384,0.0571,0.6700,-0.0728,0.676
4.700640832,0.0730,0.6768,-0.0684,0.684
4.703570623,0.0872,0.6881,-0.0681,0.697
4.705550884,0.1008,0.7027,-0.0728,0.714
4.708005519,0.1155,0.7205,-0.0811,0.734
4.710291092,0.1289,0.7376,-0.0862,0.754
4.712592967,0.1421,0.7562,-0.0925,0.775
4.715062134,0.1526,0.7769,-0.0977,0.798
4.717907707,0.1597,0.7967,-0.1021,0.819
4.720154425,0.1663,0.8177,-0.1038,0.841
4.722217498,0.1685,0.8358,-0.1106,0.860
4.724441248,0.1695,0.8536,-0.1111,0.877
4.727084321,0.1682,0.8707,-0.1121,0.894
4.730517186,0.1677,0.8861,-0.1045,0.908
4.732929477,0.1651,0.9007,-0.0982,0.921
4.735965727,0.1663,0.9142,-0.0923,0.934
4.73710729,0.1653,0.9227,-0.0867,0.941
4.741124373,0.1716,0.9347,-0.0816,0.954
4.742146144,0.1763,0.9415,-0.0835,0.961
4.744502134,0.1834,0.9476,-0.0835,0.969
4.746809686,0.1917,0.9547,-0.0859,0.978
4.749491665,0.1995,0.9588,-0.0913,0.984
4.757315415,0.2100,0.9640,-0.0950,0.991
4.757646092,0.2146,0.9698,-0.0947,0.998
4.757801561,0.2239,0.9752,-0.0940,1.005
4.762041509,0.2329,0.9791,-0.0933,1.011
4.763309894,0.2464,0.9845,-0.0935,1.019
4.764342915,0.2600,0.9903,-0.0942,1.028
4.76654828,0.2752,0.9947,-0.0942,1.036
4.785500832,0.2920,0.9994,-0.1023,1.046
4.786385311,0.3079,1.0062,-0.1123,1.058
4.787050415,0.3228,1.0121,-0.1221,1.069
4.787458071,0.3335,1.0148,-0.1328,1.076
4.787913957,0.3426,1.0184,-0.1426,1.084
4.788259425,0.3482,1.0260,-0.1531,1.094
4.788670884,0.3474,1.0314,-0.1577,1.100
4.788994113,0.3472,1.0392,-0.1633,1.108
4.789302134,0.3438,1.0433,-0.1638,1.111
4.791404738,0.3367,1.0484,-0.1614,1.113
4.79226354,0.3294,1.0489,-0.1594,1.111
4.795320467,0.3174,1.0516,-0.1575,1.110
4.797690571,0.3018,1.0524,-0.1524,1.105
4.799288905,0.2857,1.0489,-0.1480,1.097
4.801709321,0.2674,1.0460,-0.1372,1.088
4.804535102,0.2495,1.0458,-0.1314,1.083
4.806516717,0.2302,1.0428,-0.1243,1.075
4.808794842,0.2088,1.0406,-0.1160,1.068
4.811259529,0.1926,1.0387,-0.1094,1.062
4.813696769,0.1773,1.0382,-0.1045,1.058
4.816184321,0.1631,1.0384,-0.0984,1.056
4.818523696,0.1509,1.0441,-0.0918,1.059
4.821060571,0.1411,1.0470,-0.0859,1.060
4.823324009,0.1338,1.0511,-0.0803,1.063
4.826084113,0.1238,1.0594,-0.0779,1.069
4.828593279,0.1238,1.0692,-0.0740,1.079
4.830196457,0.1228,1.0785,-0.0711,1.088
4.832707342,0.1223,1.0887,-0.0676,1.098
4.836574425,0.1270,1.0987,-0.0676,1.108
4.838228957,0.1292,1.1073,-0.0647,1.117
4.839947967,0.1328,1.1163,-0.0618,1.126
4.842000675,0.1350,1.1236,-0.0566,1.133
4.844543904,0.1370,1.1300,-0.0540,1.140
4.846913436,0.1382,1.1334,-0.0515,1.143
4.849519529,0.1409,1.1368,-0.0471,1.146
4.853310675,0.1389,1.1398,-0.0444,1.149
4.855573957,0.1389,1.1405,-0.0400,1.150
4.857360675,0.1423,1.1417,-0.0408,1.151
4.85971354,0.1436,1.1425,-0.0410,1.152
4.861588384,0.1460,1.1425,-0.0447,1.153
4.864082915,0.1528,1.1437,-0.0505,1.155
4.866538123,0.1590,1.1427,-0.0552,1.155
4.874967707,0.1668,1.1425,-0.0586,1.156
4.875651769,0.1719,1.1398,-0.0593,1.154
4.875878332,0.1780,1.1383,-0.0569,1.154
4.876113071,0.1787,1.1344,-0.0513,1.150
4.878521352,0.1758,1.1293,-0.0420,1.144
4.880759165,0.1697,1.1241,-0.0303,1.137
4.8831213,0.1587,1.1212,-0.0161,1.132
4.886891509,0.1526,1.1210,-0.0002,1.131
4.889579634,0.1470,1.1171,0.0110,1.127
4.891592811,0.1365,1.1119,0.0176,1.120
4.893344165,0.1350,1.1153,0.0171,1.124
4.895463957,0.1289,1.1127,0.0134,1.120
4.897514946,0.1270,1.1124,0.0042,1.120
4.8997488,0.1275,1.1146,-0.0068,1.122
4.902824113,0.1299,1.1163,-0.0210,1.124
4.907007238,0.1345,1.1166,-0.0344,1.125
4.908806769,0.1426,1.1200,-0.0496,1.130
4.910111717,0.1502,1.1232,-0.0606,1.135
4.911771925,0.1607,1.1293,-0.0706,1.143
4.914221613,0.1736,1.1310,-0.0769,1.147
4.916303488,0.1856,1.1366,-0.0840,1.155
4.920056769,0.2014,1.1390,-0.0840,1.160
4.922342498,0.2136,1.1410,-0.0847,1.164
4.923678123,0.2246,1.1454,-0.0857,1.170
4.926036821,0.2356,1.1486,-0.0852,1.176
4.928197759,0.2417,1.1498,-0.0847,1.178
4.930919686,0.2466,1.1478,-0.0877,1.177
4.933609894,0.2488,1.1468,-0.0903,1.177
4.938555102,0.2510,1.1432,-0.0901,1.174
4.940654634,0.2508,1.1454,-0.0884,1.176
4.941424477,0.2503,1.1449,-0.0889,1.175
4.945839009,0.2503,1.1439,-0.0881,1.174
4.946622082,0.2522,1.1405,-0.0894,1.171
4.947695675,0.2508,1.1371,-0.0947,1.168
4.951458904,0.2493,1.1334,-0.1011,1.165
4.962410727,0.2500,1.1285,-0.1067,1.161
4.963541925,0.2473,1.1256,-0.1123,1.158
4.964510571,0.2439,1.1207,-0.1204,1.153
4.968363123,0.2368,1.1195,-0.1279,1.151
4.969549686,0.2268,1.1156,-0.1336,1.146
4.970370727,0.2183,1.1144,-0.1397,1.144
4.971975623,0.2073,1.1136,-0.1387,1.141
4.972992394,0.1970,1.1158,-0.1348,1.141
4.9737388,0.1880,1.1151,-0.1277,1.138
4.975158904,0.1824,1.1166,-0.1192,1.138
4.978212915,0.1797,1.1153,-0.1116,1.135
4.979157394,0.1758,1.1156,-0.1094,1.135
4.983147082,0.1768,1.1129,-0.1116,1.132
4.986940675,0.1734,1.1110,-0.1189,1.131
4.987619165,0.1716,1.1080,-0.1267,1.128
4.995569009,0.1668,1.1022,-0.1350,1.123
4.99590729,0.1631,1.0956,-0.1448,1.117
4.996151925,0.1611,1.0904,-0.1485,1.112
4.996409165,0.1555,1.0853,-0.1565,1.108
4.998720675,0.1531,1.0807,-0.1602,1.103
5.005506873,0.1516,1.0768,-0.1585,1.099
5.013309373,0.1565,1.0724,-0.1546,1.095
5.013658332,0.1599,1.0675,-0.1497,1.090
5.013929529,0.1636,1.0633,-0.1436,1.085
5.014192654,0.1668,1.0602,-0.1443,1.083
5.014466925,0.1702,1.0548,-0.1445,1.078
5.016012707,0.1736,1.0511,-0.1453,1.075
5.019349477,0.1736,1.0497,-0.1463,1.074
5.021290154,0.1702,1.0475,-0.1441,1.071
5.022632342,0.1670,1.0480,-0.1370,1.070
5.025349373,0.1648,1.0497,-0.1323,1.071
5.02777229,0.1572,1.0531,-0.1245,1.072
5.029433852,0.1550,1.0536,-0.1192,1.072
5.0315513,0.1550,1.0541,-0.1189,1.072
5.033928644,0.1548,1.0570,-0.1162,1.075
5.036546665,0.1587,1.0594,-0.1194,1.078
5.042192602,0.1577,1.0589,-0.1255,1.078
5.045566144,0.1621,1.0565,-0.1275,1.076
5.046118384,0.1668,1.0538,-0.1326,1.075
5.046438592,0.1697,1.0511,-0.1362,1.073
5.048639217,0.1751,1.0482,-0.1355,1.071
5.050742238,0.1831,1.0411,-0.1355,1.066
5.059925311,0.1958,1.0360,-0.1343,1.063
5.061107029,0.2073,1.0287,-0.1375,1.058
5.072233331,0.2202,1.0209,-0.1392,1.054
5.073283748,0.2327,1.0138,-0.1443,1.050
