time,gFx,gFy,gFz,TgF
6.779448331,-0.2288,1.0162,-0.1753,1.056
6.781572706,-0.2534,1.0257,-0.1658,1.070
6.784067185,-0.2764,1.0326,-0.1563,1.080
6.786891872,-0.2942,1.0370,-0.1475,1.088
6.789235883,-0.3125,1.0358,-0.1421,1.091
6.792682393,-0.3230,1.0333,-0.1353,1.091
6.794931091,-0.3296,1.0277,-0.1318,1.087
6.796200831,-0.3340,1.0204,-0.1226,1.081
6.798676091,-0.3326,1.0104,-0.1172,1.070
6.801067497,-0.3299,1.0013,-0.1135,1.060
6.803462758,-0.3208,0.9886,-0.1077,1.045
6.806048018,-0.3067,0.9789,-0.1038,1.031
6.823677549,-0.2898,0.9706,-0.0999,1.018
6.824458226,-0.2730,0.9623,-0.0969,1.005
6.824814997,-0.2515,0.9588,-0.0957,0.996
6.82496807,-0.2329,0.9569,-0.0955,0.989
6.825113174,-0.2132,0.9549,-0.0989,0.983
6.825257393,-0.1946,0.9554,-0.1021,0.980
6.825398383,-0.1790,0.9581,-0.1025,0.980
6.825537081,-0.1660,0.9618,-0.1030,0.981
6.827523539,-0.1555,0.9620,-0.1062,0.980
6.835468956,-0.1475,0.9632,-0.1091,0.981
6.835627445,-0.1443,0.9647,-0.1091,0.982
6.835762081,-0.1394,0.9679,-0.1118,0.984
6.837787966,-0.1360,0.9674,-0.1091,0.983
6.83933906,-0.1331,0.9645,-0.1057,0.979
6.842165518,-0.1292,0.9664,-0.0979,0.980
6.84818531,-0.1243,0.9654,-0.0911,0.978
6.848842601,-0.1199,0.9640,-0.0823,0.975
6.849227914,-0.1170,0.9630,-0.0774,0.973
6.852315831,-0.1143,0.9627,-0.0737,0.972
6.854699164,-0.1116,0.9613,-0.0711,0.970
6.857017081,-0.1111,0.9627,-0.0691,0.972
6.859162862,-0.1130,0.9613,-0.0711,0.971
6.862005258,-0.1162,0.9593,-0.0769,0.969
6.863622758,-0.1292,0.9576,-0.0840,0.970
6.867834112,-0.1402,0.9564,-0.0933,0.971
6.86810406,-0.1546,0.9576,-0.1018,0.975
6.870547966,-0.1726,0.9615,-0.1091,0.983
6.872896091,-0.1907,0.9640,-0.1140,0.989
6.875685101,-0.2124,0.9679,-0.1126,0.997
6.877931924,-0.2354,0.9762,-0.1145,1.011
6.880061872,-0.2549,0.9823,-0.1084,1.021
6.882407029,-0.2708,0.9874,-0.1023,1.029
6.884988591,-0.2854,0.9960,-0.0984,1.041
6.887346976,-0.2908,0.9964,-0.0899,1.042
6.889682862,-0.2937,0.9996,-0.0884,1.046
6.894169112,-0.2901,1.0008,-0.0879,1.046
6.911220154,-0.2766,1.0001,-0.0874,1.041
6.911981872,-0.2595,1.0006,-0.0903,1.038
6.912152289,-0.2395,0.9960,-0.0913,1.028
6.912301664,-0.2095,0.9923,-0.0945,1.019
6.91244781,-0.1795,0.9852,-0.0935,1.006
6.912593956,-0.1553,0.9791,-0.0933,0.996
6.912739529,-0.1262,0.9732,-0.0923,0.986
6.912897549,-0.1025,0.9652,-0.0913,0.975
6.914594893,-0.0796,0.9603,-0.0908,0.968
6.916023122,-0.0640,0.9498,-0.0960,0.957
6.918361091,-0.0488,0.9430,-0.1047,0.950
6.920645674,-0.0430,0.9371,-0.1130,0.945
6.923081456,-0.0427,0.9322,-0.1199,0.941
6.928345779,-0.0466,0.9266,-0.1284,0.937
6.929638539,-0.0537,0.9242,-0.1318,0.935
6.930919789,-0.0693,0.9251,-0.1331,0.937
6.933914581,-0.0852,0.9286,-0.1306,0.942
6.936226091,-0.1062,0.9356,-0.1257,0.950
6.938553956,-0.1304,0.9413,-0.1167,0.957
6.940243279,-0.1538,0.9530,-0.1079,0.971
6.94260682,-0.1797,0.9676,-0.0984,0.989
6.94551906,-0.2049,0.9776,-0.0886,1.003
6.947418018,-0.2293,0.9898,-0.0794,1.019
6.949781612,-0.2490,1.0016,-0.0720,1.035
6.952241508,-0.2674,1.0126,-0.0664,1.049
6.954672758,-0.2818,1.0248,-0.0620,1.065
6.957020779,-0.2954,1.0314,-0.0586,1.074
6.959698174,-0.3091,1.0399,-0.0588,1.086
6.96212156,-0.3108,1.0441,-0.0613,1.091
6.964143539,-0.3123,1.0462,-0.0689,1.094
6.966996768,-0.3081,1.0467,-0.0742,1.094
6.969237133,-0.2998,1.0448,-0.0845,1.090
6.971569945,-0.2857,1.0333,-0.0967,1.076
6.97405932,-0.2683,1.0235,-0.1099,1.064
6.978760726,-0.2510,1.0101,-0.1245,1.048
6.980742445,-0.2278,0.9957,-0.1343,1.030
6.982470258,-0.2058,0.9828,-0.1392,1.014
6.984233122,-0.1853,0.9725,-0.1370,0.999
6.986050258,-0.1653,0.9591,-0.1318,0.982
6.98848781,-0.1448,0.9535,-0.1226,0.972
6.990844424,-0.1248,0.9518,-0.1106,0.966
6.996952862,-0.1094,0.9486,-0.0984,0.960
7.001177393,-0.0938,0.9518,-0.0911,0.961
7.001535518,-0.0818,0.9535,-0.0886,0.961
7.001823018,-0.0711,0.9527,-0.0942,0.960
7.003424216,-0.0635,0.9540,-0.0999,0.961
7.005574164,-0.0613,0.9588,-0.1113,0.967
7.033792601,-0.0637,0.9596,-0.1248,0.970
7.034737706,-0.0720,0.9615,-0.1372,0.974
7.035044424,-0.0818,0.9627,-0.1384,0.976
7.035325362,-0.1004,0.9674,-0.1387,0.982
7.035595206,-0.1196,0.9703,-0.1299,0.986
7.035867289,-0.1416,0.9718,-0.1216,0.990
7.036143903,-0.1629,0.9735,-0.1087,0.993
7.036468018,-0.1831,0.9715,-0.1016,0.994
7.036741299,-0.2049,0.9654,-0.0984,0.992
7.037033903,-0.2212,0.9581,-0.0969,0.988
7.03731682,-0.2407,0.9498,-0.0999,0.985
7.037607289,-0.2527,0.9415,-0.1060,0.981
7.037879372,-0.2696,0.9366,-0.1030,0.980
7.038201456,-0.2786,0.9344,-0.1008,0.980
7.043545674,-0.2908,0.9364,-0.0881,0.984
7.044058956,-0.2979,0.9439,-0.0732,0.993
7.048087862,-0.3013,0.9537,-0.0564,1.002
7.048364372,-0.3037,0.9674,-0.0403,1.015
7.050303226,-0.3042,0.9830,-0.0310,1.029
7.053714945,-0.3015,0.9979,-0.0264,1.043
7.055244216,-0.2947,1.0106,-0.0261,1.053
7.057963643,-0.2888,1.0235,-0.0276,1.064
7.061589372,-0.2815,1.0358,-0.0332,1.074
7.063212966,-0.2747,1.0414,-0.0369,1.078
7.065539372,-0.2664,1.0460,-0.0435,1.080
7.067166456,-0.2554,1.0433,-0.0523,1.075
7.069942393,-0.2454,1.0372,-0.0620,1.068
7.071738956,-0.2342,1.0262,-0.0732,1.055
7.075679164,-0.2217,1.0123,-0.0862,1.040
7.076744945,-0.2092,0.9940,-0.1008,1.021
7.079743174,-0.1997,0.9786,-0.1082,1.005
7.081488487,-0.1897,0.9610,-0.1104,0.986
7.083768331,-0.1780,0.9491,-0.1016,0.971
7.087577028,-0.1658,0.9395,-0.0874,0.958
7.088595831,-0.1548,0.9339,-0.0674,0.949
7.090922237,-0.1414,0.9330,-0.0503,0.945
7.09367281,-0.1306,0.9344,-0.0381,0.944
7.097050049,-0.1194,0.9415,-0.0251,0.949
7.098216976,-0.1111,0.9505,-0.0222,0.957
7.100541768,-0.1057,0.9584,-0.0225,0.964
7.102768695,-0.1045,0.9730,-0.0181,0.979
7.105713331,-0.1023,0.9837,-0.0222,0.989
7.111767862,-0.1104,0.9906,-0.0264,0.997
7.11278656,-0.1206,0.9991,-0.0364,1.007
7.113383799,-0.1323,1.0016,-0.0466,1.011
7.115938799,-0.1487,1.0013,-0.0579,1.014
7.117713695,-0.1611,0.9955,-0.0693,1.011
7.120056976,-0.1773,0.9845,-0.0806,1.004
7.122602862,-0.1907,0.9759,-0.0855,0.998
7.145995987,-0.2005,0.9654,-0.0859,0.990
7.146678487,-0.2097,0.9557,-0.0779,0.982
7.146939945,-0.2154,0.9457,-0.0630,0.972
7.147209268,-0.2205,0.9391,-0.0457,0.966
7.147449737,-0.2215,0.9386,-0.0266,0.965
7.147706403,-0.2200,0.9435,-0.0103,0.969
7.14794406,-0.2168,0.9508,0.0020,0.975
7.148201456,-0.2114,0.9571,0.0093,0.980
7.148438226,-0.2080,0.9691,0.0137,0.991
7.148695206,-0.2078,0.9813,0.0090,1.003
7.148929737,-0.2027,0.9903,0.0044,1.011
7.152120414,-0.2029,0.9979,-0.0049,1.018
7.154417549,-0.2039,1.0094,-0.0149,1.030
7.156784841,-0.2046,1.0162,-0.0234,1.037
7.158229112,-0.2019,1.0216,-0.0291,1.042
7.16082906,-0.2024,1.0238,-0.0347,1.044
7.163205362,-0.1997,1.0235,-0.0349,1.043
7.165252081,-0.1973,1.0226,-0.0364,1.042
7.167627653,-0.1902,1.0140,-0.0371,1.032
7.170126508,-0.1834,1.0047,-0.0403,1.022
7.175472862,-0.1763,0.9930,-0.0459,1.010
7.175737497,-0.1682,0.9781,-0.0503,0.994
7.177775206,-0.1572,0.9674,-0.0535,0.982
7.179769893,-0.1506,0.9574,-0.0552,0.971
7.182188851,-0.1436,0.9498,-0.0520,0.962
7.184362862,-0.1384,0.9422,-0.0427,0.953
7.186796976,-0.1338,0.9405,-0.0366,0.951
7.189416195,-0.1318,0.9413,-0.0305,0.951
7.19378807,-0.1294,0.9452,-0.0308,0.954
7.195120362,-0.1257,0.9481,-0.0310,0.957
7.196418331,-0.1243,0.9503,-0.0374,0.959
7.199194372,-0.1257,0.9525,-0.0444,0.962
7.20139307,-0.1282,0.9564,-0.0547,0.966
7.203695726,-0.1309,0.9588,-0.0623,0.970
7.206292497,-0.1353,0.9630,-0.0657,0.975
7.222096299,-0.1360,0.9652,-0.0684,0.977
7.223201091,-0.1377,0.9676,-0.0642,0.979
7.223594789,-0.1389,0.9706,-0.0598,0.982
7.223917341,-0.1384,0.9706,-0.0518,0.982
7.224225674,-0.1384,0.9754,-0.0415,0.986
7.224599528,-0.1414,0.9769,-0.0330,0.988
7.224968487,-0.1433,0.9784,-0.0234,0.989
7.226437445,-0.1433,0.9793,-0.0164,0.990
7.230027653,-0.1463,0.9789,-0.0142,0.990
7.230295258,-0.1472,0.9791,-0.0139,0.990
7.232363174,-0.1528,0.9781,-0.0161,0.990
7.235076403,-0.1563,0.9762,-0.0190,0.989
7.240905205,-0.1629,0.9774,-0.0227,0.991
7.241062445,-0.1660,0.9750,-0.0281,0.989
7.242049841,-0.1702,0.9767,-0.0315,0.992
7.245053955,-0.1734,0.9835,-0.0354,0.999
7.247604372,-0.1802,0.9874,-0.0347,1.004
7.249201143,-0.1819,0.9933,-0.0320,1.010
7.251581143,-0.1824,0.9972,-0.0315,1.014
7.253916039,-0.1851,1.0060,-0.0278,1.023
7.25646281,-0.1861,1.0094,-0.0239,1.027
7.260313851,-0.1873,1.0104,-0.0220,1.028
7.261358903,-0.1851,1.0101,-0.0217,1.027
7.263599685,-0.1853,1.0077,-0.0227,1.025
7.266039997,-0.1829,1.0040,-0.0217,1.021
7.268276351,-0.1792,0.9996,-0.0212,1.016
7.270508018,-0.1768,0.9928,-0.0203,1.009
7.273030518,-0.1721,0.9884,-0.0215,1.003
7.277977393,-0.1680,0.9840,-0.0190,0.998
7.278344528,-0.1619,0.9828,-0.0154,0.996
7.280626612,-0.1594,0.9820,-0.0127,0.995
7.282826351,-0.1489,0.9813,-0.0127,0.993
7.285850622,-0.1450,0.9779,-0.0161,0.989
7.287897445,-0.1402,0.9762,-0.0215,0.986
7.289992393,-0.1338,0.9752,-0.0273,0.985
7.295554997,-0.1304,0.9730,-0.0388,0.982
7.297250466,-0.1282,0.9737,-0.0452,0.983
7.298208539,-0.1260,0.9750,-0.0488,0.984
7.302625726,-0.1267,0.9737,-0.0496,0.983
7.303501664,-0.1294,0.9745,-0.0537,0.984
7.30560432,-0.1316,0.9754,-0.0549,0.986
7.306820883,-0.1336,0.9764,-0.0554,0.987
7.320296143,-0.1375,0.9786,-0.0544,0.990
7.320802028,-0.1399,0.9813,-0.0584,0.993
7.320961612,-0.1453,0.9835,-0.0606,0.996
7.321114737,-0.1536,0.9837,-0.0640,0.998
7.321262237,-0.1626,0.9852,-0.0652,1.001
7.32141682,-0.1716,0.9828,-0.0659,1.000
7.323839528,-0.1804,0.9803,-0.0640,0.999
7.327674216,-0.1919,0.9767,-0.0637,0.997
7.328545258,-0.2009,0.9737,-0.0608,0.996
7.330813122,-0.2112,0.9676,-0.0610,0.992
7.333127914,-0.2190,0.9647,-0.0586,0.991
7.335472966,-0.2212,0.9642,-0.0498,0.991
7.337725518,-0.2271,0.9647,-0.0425,0.992
7.340099528,-0.2239,0.9649,-0.0339,0.991
7.343045153,-0.2217,0.9701,-0.0276,0.995
7.345306039,-0.2197,0.9762,-0.0181,1.001
7.347608226,-0.2127,0.9811,-0.0132,1.004
7.349765518,-0.2058,0.9869,-0.0071,1.008
7.35210432,-0.1951,0.9920,-0.0046,1.011
7.354702185,-0.1826,0.9952,-0.0068,1.012
7.356928018,-0.1704,0.9960,-0.0129,1.011
7.359552237,-0.1594,0.9945,-0.0208,1.007
7.36196958,-0.1472,0.9964,-0.0291,1.008
7.364137133,-0.1382,0.9938,-0.0378,1.004
7.366751455,-0.1311,0.9916,-0.0457,1.001
7.368809893,-0.1196,0.9896,-0.0505,0.998
7.371179424,-0.1138,0.9845,-0.0549,0.993
7.373771612,-0.1091,0.9806,-0.0606,0.988
7.376968435,-0.1067,0.9737,-0.0625,0.982
7.37864333,-0.1062,0.9703,-0.0610,0.978
7.381255987,-0.1050,0.9669,-0.0598,0.974
7.383407185,-0.1077,0.9686,-0.0542,0.976
7.385780414,-0.1101,0.9674,-0.0481,0.975
7.388149216,-0.1174,0.9676,-0.0364,0.975
7.390650726,-0.1240,0.9735,-0.0247,0.982
7.395049008,-0.1275,0.9784,-0.0137,0.987
7.396331091,-0.1360,0.9793,-0.0022,0.989
7.400728851,-0.1436,0.9830,0.0029,0.993
7.401211872,-0.1480,0.9857,0.0071,0.997
7.402829112,-0.1563,0.9908,0.0066,1.003
7.405187185,-0.1655,0.9945,0.0000,1.008
7.407980258,-0.1709,0.9938,-0.0081,1.008
7.417037497,-0.1760,0.9945,-0.0151,1.010
7.417521924,-0.1775,0.9960,-0.0232,1.012
7.41767656,-0.1802,0.9957,-0.0261,1.012
7.417888643,-0.1819,0.9942,-0.0281,1.011
7.419517445,-0.1848,0.9896,-0.0225,1.007
7.421648226,-0.1829,0.9874,-0.0190,1.004
7.424319216,-0.1812,0.9837,-0.0142,1.000
7.426705778,-0.1802,0.9789,-0.0166,0.995
7.428922393,-0.1778,0.9752,-0.0173,0.991
7.431049424,-0.1756,0.9728,-0.0225,0.989
7.433567549,-0.1738,0.9696,-0.0269,0.985
7.435926768,-0.1658,0.9696,-0.0315,0.984
7.438513851,-0.1646,0.9671,-0.0335,0.982
7.44055682,-0.1621,0.9679,-0.0339,0.982
7.444581299,-0.1570,0.9696,-0.0332,0.983
7.446467289,-0.1548,0.9691,-0.0305,0.982
7.448016664,-0.1516,0.9720,-0.0254,0.984
7.450493695,-0.1489,0.9747,-0.0273,0.986
7.452791143,-0.1470,0.9798,-0.0251,0.991
7.455068435,-0.1433,0.9830,-0.0220,0.994
7.457678174,-0.1377,0.9855,-0.0173,0.995
7.460274685,-0.1336,0.9908,-0.0142,1.000
7.462827914,-0.1321,0.9942,-0.0137,1.003
7.464962445,-0.1297,0.9999,-0.0107,1.008
7.467272966,-0.1265,1.0023,-0.0068,1.010
7.469635362,-0.1216,1.0038,-0.0054,1.011
7.471834945,-0.1243,1.0057,-0.0066,1.013
7.47441531,-0.1253,1.0028,-0.0049,1.011
7.477347653,-0.1228,0.9984,-0.0059,1.006
7.481745882,-0.1253,0.9947,-0.0103,1.003
7.482078643,-0.1287,0.9913,-0.0127,1.000
7.484107705,-0.1353,0.9857,-0.0149,0.995
7.486535414,-0.1389,0.9798,-0.0227,0.990
7.488842132,-0.1428,0.9718,-0.0298,0.983
7.49127156,-0.1509,0.9684,-0.0342,0.981
7.49543307,-0.1582,0.9652,-0.0354,0.979
7.496275101,-0.1670,0.9591,-0.0369,0.974
7.504744216,-0.1707,0.9584,-0.0366,0.974
7.505033799,-0.1768,0.9596,-0.0378,0.976
7.505206612,-0.1817,0.9615,-0.0366,0.979
7.505827185,-0.1873,0.9627,-0.0359,0.981
7.52344833,-0.1909,0.9686,-0.0376,0.988
7.523957497,-0.1946,0.9730,-0.0364,0.993
7.524111924,-0.1963,0.9791,-0.0383,0.999
7.524264476,-0.1978,0.9823,-0.0432,1.003
7.524404268,-0.1992,0.9833,-0.0483,1.004
7.524612757,-0.2005,0.9857,-0.0527,1.007
7.524896768,-0.1966,0.9874,-0.0554,1.008
7.525204528,-0.1975,0.9889,-0.0525,1.010
7.532584164,-0.1929,0.9913,-0.0486,1.011
7.533321299,-0.1883,0.9945,-0.0459,1.013
7.533615466,-0.1848,0.9940,-0.0403,1.012
7.535784945,-0.1792,0.9938,-0.0378,1.010
7.538182862,-0.1741,0.9916,-0.0383,1.007
7.539118278,-0.1719,0.9911,-0.0422,1.007
7.542537601,-0.1687,0.9869,-0.0447,1.002
7.544350049,-0.1663,0.9833,-0.0491,0.998
7.54676281,-0.1685,0.9808,-0.0544,0.997
7.549785414,-0.1682,0.9769,-0.0547,0.993
7.551119372,-0.1734,0.9718,-0.0542,0.989
7.553642705,-0.1760,0.9710,-0.0535,0.988
7.556198643,-0.1812,0.9715,-0.0547,0.990
7.559476351,-0.1870,0.9693,-0.0471,0.988
7.561410987,-0.1926,0.9698,-0.0432,0.990
7.563803435,-0.1963,0.9750,-0.0398,0.995
7.565686664,-0.2024,0.9767,-0.0403,0.998
7.568018122,-0.2071,0.9774,-0.0386,1.000
7.57022458,-0.2114,0.9815,-0.0393,1.005
7.573033539,-0.2163,0.9840,-0.0410,1.008
7.576090778,-0.2205,0.9857,-0.0410,1.011
7.577949997,-0.2249,0.9869,-0.0403,1.013
7.58064833,-0.2317,0.9869,-0.0369,1.014
7.582268747,-0.2364,0.9869,-0.0325,1.015
7.584884007,-0.2376,0.9874,-0.0310,1.016
7.587677393,-0.2398,0.9881,-0.0313,1.017
7.59001333,-0.2422,0.9872,-0.0317,1.017
7.592660362,-0.2400,0.9857,-0.0347,1.015
7.595123955,-0.2354,0.9850,-0.0405,1.014
7.600278435,-0.2285,0.9825,-0.0449,1.010
7.600633278,-0.2234,0.9823,-0.0479,1.009
7.602281507,-0.2149,0.9793,-0.0471,1.004
7.604387757,-0.2073,0.9784,-0.0496,1.001
7.606684528,-0.1997,0.9776,-0.0464,0.999
7.613479685,-0.1936,0.9774,-0.0479,0.998
7.61403083,-0.1853,0.9781,-0.0496,0.997
7.614320362,-0.1797,0.9789,-0.0508,0.997
7.617403851,-0.1753,0.9806,-0.0505,0.997
7.630115205,-0.1726,0.9781,-0.0503,0.995
7.630659424,-0.1690,0.9781,-0.0501,0.994
7.630820778,-0.1658,0.9825,-0.0486,0.998
7.630973122,-0.1631,0.9815,-0.0491,0.996
7.631130414,-0.1648,0.9852,-0.0496,1.000
7.656252184,-0.1653,0.9862,-0.0459,1.001
7.657148226,-0.1675,0.9877,-0.0442,1.003
7.657545622,-0.1699,0.9886,-0.0413,1.004
7.658210987,-0.1736,0.9903,-0.0420,1.006
7.658617132,-0.1763,0.9896,-0.0386,1.006
7.659162184,-0.1790,0.9886,-0.0386,1.005
7.659534164,-0.1814,0.9862,-0.0391,1.003
7.659908539,-0.1826,0.9857,-0.0369,1.003
7.660287966,-0.1829,0.9830,-0.0332,1.000
7.660666768,-0.1851,0.9801,-0.0325,0.998
7.661441507,-0.1836,0.9798,-0.0291,0.997
7.661820414,-0.1843,0.9772,-0.0269,0.995
7.662161976,-0.1826,0.9752,-0.0261,0.992
7.664144737,-0.1802,0.9718,-0.0247,0.989
7.664689528,-0.1782,0.9725,-0.0242,0.989
7.667020674,-0.1753,0.9710,-0.0247,0.987
7.66865833,-0.1741,0.9703,-0.0237,0.986
7.670866403,-0.1721,0.9686,-0.0266,0.984
7.673101664,-0.1680,0.9674,-0.0295,0.982
7.675880153,-0.1660,0.9701,-0.0327,0.985
7.678173382,-0.1648,0.9674,-0.0320,0.982
7.680666091,-0.1594,0.9691,-0.0330,0.983
7.682841976,-0.1577,0.9725,-0.0361,0.986
7.685517757,-0.1538,0.9742,-0.0315,0.987
7.687577549,-0.1519,0.9793,-0.0305,0.992
7.690011247,-0.1465,0.9867,-0.0254,0.998
7.692893903,-0.1433,0.9903,-0.0225,1.001
7.69500182,-0.1406,0.9960,-0.0205,1.006
7.697294424,-0.1375,0.9981,-0.0200,1.008
7.699590362,-0.1345,1.0028,-0.0173,1.012
7.701977549,-0.1311,1.0043,-0.0200,1.013
7.704422653,-0.1267,1.0055,-0.0171,1.014
7.707326351,-0.1262,1.0047,-0.0183,1.013
7.712311924,-0.1245,1.0023,-0.0166,1.010
7.71281057,-0.1233,1.0008,-0.0183,1.009
7.714542393,-0.1235,0.9952,-0.0190,1.003
7.716796716,-0.1245,0.9940,-0.0222,1.002
7.719035049,-0.1275,0.9874,-0.0212,0.996
7.721533487,-0.1284,0.9845,-0.0210,0.993
7.724057289,-0.1333,0.9803,-0.0208,0.990
7.739332341,-0.1375,0.9793,-0.0200,0.989
7.739847497,-0.1409,0.9752,-0.0183,0.985
7.740005362,-0.1431,0.9740,-0.0166,0.985
7.740160466,-0.1494,0.9723,-0.0203,0.984
7.740300049,-0.1563,0.9691,-0.0234,0.982
7.740453018,-0.1555,0.9703,-0.0291,0.983
7.740592757,-0.1577,0.9708,-0.0317,0.984
7.747599945,-0.1594,0.9747,-0.0322,0.988
7.748067237,-0.1614,0.9754,-0.0254,0.989
7.748349424,-0.1582,0.9798,-0.0227,0.993
7.750248487,-0.1607,0.9798,-0.0183,0.993
7.75271708,-0.1599,0.9815,-0.0186,0.995
7.754887757,-0.1580,0.9835,-0.0190,0.996
7.757154841,-0.1553,0.9850,-0.0232,0.997
7.759809841,-0.1526,0.9842,-0.0222,0.996
7.761911664,-0.1489,0.9842,-0.0242,0.996
7.76459708,-0.1482,0.9869,-0.0271,0.998
7.766925153,-0.1455,0.9857,-0.0256,0.997
7.769191091,-0.1377,0.9857,-0.0256,0.996
7.771556195,-0.1377,0.9864,-0.0281,0.996
7.773959789,-0.1331,0.9840,-0.0278,0.993
7.777267549,-0.1287,0.9833,-0.0295,0.992
7.779079372,-0.1284,0.9828,-0.0315,0.992
7.781289112,-0.1267,0.9828,-0.0327,0.991
7.783624007,-0.1253,0.9823,-0.0359,0.991
7.785983434,-0.1255,0.9818,-0.0364,0.990
7.788415309,-0.1248,0.9793,-0.0347,0.988
7.790521455,-0.1267,0.9828,-0.0325,0.991
7.795566247,-0.1289,0.9820,-0.0303,0.991
7.796082809,-0.1301,0.9852,-0.0269,0.994
7.80288333,-0.1348,0.9857,-0.0237,0.995
7.803505466,-0.1382,0.9901,-0.0242,1.000
7.80382682,-0.1389,0.9938,-0.0254,1.004
7.805940309,-0.1416,0.9989,-0.0247,1.009
7.807742132,-0.1448,1.0028,-0.0239,1.013
7.826256143,-0.1472,1.0028,-0.0232,1.014
7.827003226,-0.1470,1.0016,-0.0254,1.013
7.827233851,-0.1482,0.9962,-0.0247,1.007
7.827514112,-0.1514,0.9916,-0.0320,1.004
7.827727028,-0.1553,0.9869,-0.0386,1.000
7.827950778,-0.1597,0.9813,-0.0435,0.995
7.828164059,-0.1626,0.9757,-0.0461,0.990
7.828384997,-0.1629,0.9718,-0.0464,0.986
7.833775101,-0.1658,0.9703,-0.0420,0.985
7.834061768,-0.1636,0.9710,-0.0383,0.985
7.834285622,-0.1633,0.9696,-0.0352,0.984
7.836383382,-0.1638,0.9718,-0.0339,0.986
7.838639268,-0.1629,0.9740,-0.0344,0.988
7.841196559,-0.1636,0.9754,-0.0347,0.990
7.843441664,-0.1643,0.9793,-0.0391,0.994
7.846151455,-0.1658,0.9808,-0.0386,0.995
7.848487653,-0.1668,0.9835,-0.0403,0.998
7.850812028,-0.1687,0.9867,-0.0430,1.002
7.853029893,-0.1699,0.9898,-0.0422,1.005
7.855487289,-0.1697,0.9901,-0.0391,1.005
7.857725049,-0.1675,0.9920,-0.0383,1.007
7.860340622,-0.1687,0.9923,-0.0352,1.007
7.862724945,-0.1692,0.9940,-0.0361,1.009
7.865355257,-0.1677,0.9930,-0.0393,1.008
7.867436351,-0.1685,0.9898,-0.0376,1.005
7.869634059,-0.1660,0.9877,-0.0378,1.002
7.872270882,-0.1638,0.9867,-0.0376,1.001
7.874729789,-0.1626,0.9859,-0.0388,1.000
7.877052445,-0.1614,0.9835,-0.0349,0.997
7.879635518,-0.1607,0.9833,-0.0354,0.997
7.881667236,-0.1587,0.9791,-0.0356,0.993
7.884246299,-0.1585,0.9779,-0.0376,0.991
7.886653747,-0.1575,0.9791,-0.0386,0.992
7.888965882,-0.1580,0.9750,-0.0398,0.988
7.891436403,-0.1533,0.9767,-0.0403,0.989
7.895963486,-0.1546,0.9747,-0.0400,0.988
7.89699807,-0.1543,0.9728,-0.0393,0.986
7.898832549,-0.1548,0.9706,-0.0418,0.984
7.906340674,-0.1538,0.9703,-0.0403,0.983
7.906706091,-0.1543,0.9725,-0.0408,0.986
7.906871559,-0.1553,0.9745,-0.0400,0.988
7.908513226,-0.1548,0.9774,-0.0361,0.990
7.924764268,-0.1536,0.9781,-0.0364,0.991
7.92599583,-0.1509,0.9818,-0.0349,0.994
7.926382549,-0.1475,0.9842,-0.0332,0.996
7.926707809,-0.1475,0.9881,-0.0332,1.000
7.927035622,-0.1445,0.9923,-0.0310,1.003
7.927358434,-0.1428,0.9938,-0.0317,1.004
7.927674476,-0.1411,0.9955,-0.0347,1.006
7.933977184,-0.1382,0.9962,-0.0325,1.006
7.934435101,-0.1394,0.9962,-0.0354,1.007
7.934759216,-0.1404,0.9957,-0.0322,1.006
7.934988122,-0.1380,0.9925,-0.0359,1.003
7.93805333,-0.1402,0.9906,-0.0356,1.001
7.940395361,-0.1411,0.9886,-0.0374,0.999
7.942748122,-0.1375,0.9840,-0.0388,0.994
7.945383539,-0.1414,0.9830,-0.0408,0.994
7.94665432,-0.1428,0.9798,-0.0413,0.991
7.949024164,-0.1421,0.9793,-0.0413,0.990
7.951424268,-0.1441,0.9764,-0.0383,0.988
7.953742289,-0.1475,0.9752,-0.0374,0.987
7.95619182,-0.1511,0.9762,-0.0349,0.988
7.958561143,-0.1555,0.9767,-0.0310,0.989
7.961646039,-0.1590,0.9779,-0.0347,0.991
7.963644632,-0.1616,0.9786,-0.0330,0.992
7.965753747,-0.1619,0.9796,-0.0361,0.994
7.968147809,-0.1629,0.9825,-0.0388,0.997
7.970518486,-0.1665,0.9833,-0.0398,0.998
7.972855882,-0.1651,0.9847,-0.0393,0.999
7.975366299,-0.1633,0.9847,-0.0344,0.999
7.978532184,-0.1607,0.9859,-0.0332,0.999
7.98032557,-0.1587,0.9869,-0.0303,1.000
7.982505153,-0.1568,0.9879,-0.0298,1.001
7.984698018,-0.1536,0.9867,-0.0315,0.999
7.987873747,-0.1504,0.9884,-0.0332,1.000
7.989981872,-0.1509,0.9903,-0.0542,1.003
7.992664372,-0.1533,0.9950,-0.0786,1.010
7.996966664,-0.1524,0.9950,-0.0952,1.011
7.997468851,-0.1521,0.9955,-0.0896,1.011
7.999328539,-0.1467,0.9928,-0.0632,1.006
8.001526559,-0.1399,0.9935,-0.0251,1.004
8.004849841,-0.1350,0.9916,0.0034,1.001
8.006494789,-0.1253,0.9864,0.0171,0.994
8.008885778,-0.1192,0.9798,0.0073,0.987
8.01282458,-0.1113,0.9752,-0.0139,0.982
8.013548851,-0.1111,0.9684,-0.0398,0.976
8.01614458,-0.1135,0.9657,-0.0598,0.974
8.018363226,-0.1138,0.9664,-0.0703,0.976
