time,gFx,gFy,gFz,TgF
0.00420776,-0.0603,0.9847,0.0029,0.987
0.004737291,-0.0667,0.9842,0.0024,0.986
0.004954583,-0.0679,0.9867,0.0049,0.989
0.00517401,-0.0689,0.9874,0.0059,0.990
0.005446093,-0.0674,0.9906,0.0054,0.993
0.005606562,-0.0628,0.9911,0.0044,0.993
0.005783541,-0.0610,0.9916,0.0024,0.993
0.005940885,-0.0579,0.9945,0.0017,0.996
0.006130729,-0.0464,0.9947,0.0020,0.996
0.006320573,-0.0386,0.9964,0.0017,0.997
0.006502239,-0.0305,0.9964,0.0020,0.997
0.008213645,-0.0237,0.9986,0.0002,0.999
0.011114739,-0.0132,0.9969,-0.0007,0.997
0.015297552,-0.0110,0.9957,-0.0005,0.996
0.015636562,-0.0039,0.9989,-0.0037,0.999
0.017162916,-0.0010,0.9972,-0.0034,0.997
0.019404583,-0.0007,0.9969,-0.0032,0.997
0.021788385,-0.0007,0.9981,-0.0032,0.998
0.023979166,0.0005,0.9964,0.0005,0.996
0.026346093,-0.0027,0.9957,-0.0020,0.996
0.028891979,-0.0022,0.9964,-0.0010,0.996
0.031542031,-0.0054,0.9957,-0.0017,0.996
0.033696145,-0.0056,0.9945,-0.0063,0.995
0.036356927,-0.0073,0.9947,-0.0083,0.995
0.03845052,-0.0103,0.9911,-0.0085,0.991
0.04072927,-0.0134,0.9896,-0.0103,0.990
0.043206406,-0.0178,0.9898,-0.0125,0.990
0.046065208,-0.0215,0.9884,-0.0146,0.989
0.04824552,-0.0249,0.9918,-0.0137,0.992
0.050582864,-0.0291,0.9898,-0.0107,0.990
0.053036979,-0.0337,0.9901,-0.0056,0.991
0.055249948,-0.0369,0.9901,-0.0051,0.991
0.058085156,-0.0418,0.9911,-0.0010,0.992
0.060120885,-0.0452,0.9913,0.0000,0.992
0.062596875,-0.0479,0.9950,0.0037,0.996
0.065008854,-0.0503,0.9952,0.0015,0.996
0.067373073,-0.0510,0.9986,0.0005,1.000
0.069789375,-0.0520,0.9986,0.0027,1.000
0.07219302,-0.0503,0.9996,0.0032,1.001
0.074506145,-0.0501,0.9986,0.0022,1.000
0.076932239,-0.0435,1.0003,0.0051,1.001
0.081676198,-0.0405,0.9989,0.0081,1.000
0.082066875,-0.0356,0.9955,0.0068,0.996
0.08432052,-0.0315,0.9969,0.0071,0.997
0.086554531,-0.0249,0.9955,0.0063,0.996
0.088977239,-0.0212,0.9947,0.0039,0.995
0.091200573,-0.0142,0.9928,0.0010,0.993
0.095383281,-0.0129,0.9930,0.0017,0.993
0.100728385,-0.0107,0.9933,0.0049,0.993
0.101222343,-0.0059,0.9896,0.0061,0.990
0.101480677,-0.0024,0.9889,0.0017,0.989
0.103459218,0.0002,0.9894,-0.0007,0.989
0.105750781,-0.0007,0.9857,-0.0042,0.986
0.108211354,-0.0044,0.9859,-0.0095,0.986
0.11035,-0.0049,0.9847,-0.0120,0.985
0.113708437,-0.0112,0.9852,-0.0146,0.985
0.115232135,-0.0159,0.9864,-0.0149,0.987
0.118102708,-0.0232,0.9894,-0.0122,0.990
0.12122,-0.0315,0.9901,-0.0122,0.991
0.122278229,-0.0403,0.9940,-0.0105,0.995
0.124962343,-0.0442,0.9974,-0.0083,0.998
0.13047526,-0.0542,0.9962,-0.0088,0.998
0.131803645,-0.0562,0.9977,-0.0044,0.999
0.132939687,-0.0630,0.9991,-0.0046,1.001
0.135591406,-0.0623,0.9974,-0.0034,0.999
0.13670677,-0.0664,0.9977,-0.0046,1.000
0.13920177,-0.0640,0.9974,-0.0037,0.999
0.141560729,-0.0601,0.9960,-0.0056,0.998
0.143996093,-0.0557,0.9928,-0.0076,0.994
0.146296614,-0.0527,0.9923,-0.0088,0.994
0.148830781,-0.0415,0.9920,-0.0103,0.993
0.151681875,-0.0349,0.9869,-0.0122,0.988
0.153519739,-0.0308,0.9864,-0.0120,0.987
0.15591927,-0.0205,0.9869,-0.0112,0.987
0.158251145,-0.0142,0.9877,-0.0098,0.988
0.16061927,-0.0122,0.9872,-0.0098,0.987
0.163890937,-0.0066,0.9877,-0.0100,0.988
0.165917343,-0.0032,0.9874,-0.0083,0.987
0.167957187,-0.0024,0.9898,-0.0071,0.990
0.170558125,0.0002,0.9906,-0.0085,0.991
0.172733385,-0.0017,0.9901,-0.0107,0.990
0.175068958,-0.0022,0.9896,-0.0105,0.990
0.177952864,-0.0039,0.9894,-0.0122,0.989
0.179960364,-0.0032,0.9877,-0.0110,0.988
0.182442968,-0.0049,0.9923,-0.0083,0.992
0.184854687,-0.0081,0.9903,-0.0039,0.990
0.187169062,-0.0107,0.9920,0.0022,0.992
0.189535833,-0.0132,0.9942,0.0027,0.994
0.191974687,-0.0161,0.9947,0.0046,0.995
0.194175468,-0.0208,0.9962,0.0083,0.996
0.19708901,-0.0212,0.9955,0.0066,0.996
0.199053802,-0.0242,0.9940,0.0034,0.994
0.201558541,-0.0225,0.9925,-0.0002,0.993
0.203870104,-0.0239,0.9938,-0.0066,0.994
0.206300364,-0.0278,0.9925,-0.0083,0.993
0.208712083,-0.0303,0.9896,-0.0095,0.990
0.21112927,-0.0439,0.9859,-0.0112,0.987
0.215176458,-0.0356,0.9894,-0.0068,0.990
0.216175208,-0.0295,0.9920,-0.0044,0.992
0.218092083,-0.0251,0.9945,0.0024,0.995
0.220505572,-0.0212,0.9974,0.0046,0.998
0.223119062,-0.0181,1.0006,0.0090,1.001
0.225518177,-0.0178,0.9996,0.0120,1.000
0.227982864,-0.0171,0.9999,0.0149,1.000
0.23090875,-0.0164,0.9991,0.0142,0.999
0.232706197,-0.0181,0.9996,0.0071,1.000
0.235102604,-0.0159,0.9957,-0.0005,0.996
0.237552343,-0.0181,0.9974,-0.0081,0.998
0.23992427,-0.0164,0.9967,-0.0117,0.997
0.242214687,-0.0178,0.9967,-0.0149,0.997
0.244576354,-0.0210,0.9947,-0.0142,0.995
0.24757026,-0.0188,0.9950,-0.0100,0.995
0.249634218,-0.0227,0.9928,-0.0112,0.993
0.251998385,-0.0232,0.9889,-0.0085,0.989
0.254367968,-0.0249,0.9872,-0.0054,0.987
0.256688906,-0.0281,0.9862,-0.0037,0.987
0.259080572,-0.0325,0.9855,-0.0049,0.986
0.262236666,-0.0418,0.9845,-0.0076,0.985
0.272495416,-0.0469,0.9852,-0.0137,0.986
0.273145989,-0.0466,0.9884,-0.0251,0.990
0.27341401,-0.0501,0.9925,-0.0320,0.994
0.273659062,-0.0503,0.9942,-0.0376,0.996
0.274027708,-0.0515,0.9950,-0.0425,0.997
0.276699375,-0.0498,0.9967,-0.0442,0.999
0.278162604,-0.0457,0.9969,-0.0413,0.999
0.28062052,-0.0469,0.9947,-0.0403,0.997
0.289426354,-0.0452,0.9923,-0.0342,0.994
0.289883802,-0.0435,0.9940,-0.0325,0.995
0.290059531,-0.0388,0.9938,-0.0322,0.995
0.290187395,-0.0349,0.9935,-0.0317,0.995
0.292619791,-0.0305,0.9938,-0.0320,0.995
0.295130572,-0.0278,0.9923,-0.0330,0.993
0.298203541,-0.0239,0.9925,-0.0320,0.993
0.299817447,-0.0200,0.9903,-0.0325,0.991
0.302122343,-0.0225,0.9935,-0.0315,0.994
0.304415104,-0.0181,0.9928,-0.0283,0.993
0.306839895,-0.0212,0.9952,-0.0271,0.996
0.309226562,-0.0234,0.9962,-0.0251,0.997
0.312442552,-0.0222,0.9935,-0.0234,0.994
0.314126666,-0.0237,0.9964,-0.0190,0.997
0.316502031,-0.0232,0.9952,-0.0210,0.996
0.318852447,-0.0251,0.9940,-0.0190,0.994
0.321267656,-0.0271,0.9920,-0.0166,0.993
0.323740625,-0.0298,0.9889,-0.0181,0.989
0.326025677,-0.0313,0.9855,-0.0186,0.986
0.32833052,-0.0366,0.9737,-0.0171,0.975
0.33121052,-0.0457,0.9461,-0.0161,0.947
0.333332187,-0.0537,0.9142,-0.0200,0.916
0.335730885,-0.0620,0.8907,-0.0181,0.893
0.337944583,-0.0735,0.8763,-0.0159,0.880
0.340331406,-0.0811,0.8719,-0.0105,0.876
0.342805937,-0.0933,0.8812,-0.0088,0.886
0.345110052,-0.1035,0.9022,-0.0063,0.908
0.348248697,-0.1133,0.9356,0.0007,0.942
0.349886822,-0.1148,0.9762,0.0090,0.983
0.352357291,-0.1067,1.0191,0.0144,1.025
0.354745,-0.0869,1.0567,0.0095,1.060
0.357167031,-0.0698,1.0875,0.0029,1.090
0.359436875,-0.0544,1.1097,-0.0134,1.111
0.361931145,-0.0418,1.1246,-0.0349,1.126
0.364428437,-0.0320,1.1295,-0.0564,1.131
0.366997187,-0.0283,1.1278,-0.0735,1.131
0.369326354,-0.0244,1.1210,-0.0806,1.124
0.371741458,-0.0222,1.0980,-0.0750,1.101
0.373984375,-0.0178,1.0699,-0.0718,1.072
0.376441458,-0.0110,1.0379,-0.0642,1.040
0.378792552,-0.0046,1.0052,-0.0537,1.007
0.381817447,0.0029,0.9732,-0.0459,0.974
0.383770104,0.0051,0.9474,-0.0403,0.948
0.386145104,0.0098,0.9254,-0.0354,0.926
0.388641041,0.0068,0.9105,-0.0317,0.911
0.390825833,0.0034,0.9029,-0.0303,0.903
0.393184427,-0.0046,0.9027,-0.0310,0.903
0.396365,-0.0125,0.9046,-0.0293,0.905
0.398136145,-0.0256,0.9151,-0.0303,0.916
0.40057677,-0.0349,0.9315,-0.0325,0.933
0.402779166,-0.0437,0.9515,-0.0347,0.953
0.405094114,-0.0508,0.9723,-0.0359,0.974
0.407653645,-0.0576,0.9908,-0.0427,0.993
0.409893124,-0.0562,1.0101,-0.0503,1.013
0.412310468,-0.0535,1.0250,-0.0559,1.028
0.414845052,-0.0523,1.0370,-0.0620,1.040
0.417035885,-0.0449,1.0448,-0.0725,1.048
0.419677343,-0.0408,1.0477,-0.0732,1.051
0.421865416,-0.0330,1.0465,-0.0791,1.050
0.424276406,-0.0273,1.0406,-0.0833,1.044
0.426811822,-0.0244,1.0328,-0.0867,1.037
0.429749427,-0.0239,1.0238,-0.0859,1.028
0.431921927,-0.0254,1.0133,-0.0833,1.017
0.433803177,-0.0254,1.0025,-0.0764,1.006
0.43642552,-0.0286,0.9928,-0.0693,0.996
0.438785104,-0.0308,0.9864,-0.0601,0.989
0.441148541,-0.0339,0.9774,-0.0518,0.979
0.443513906,-0.0366,0.9745,-0.0430,0.976
0.446707187,-0.0378,0.9676,-0.0349,0.969
0.448654947,-0.0361,0.9632,-0.0303,0.964
0.450965729,-0.0337,0.9625,-0.0315,0.964
0.453359322,-0.0298,0.9625,-0.0330,0.964
0.455660208,-0.0259,0.9649,-0.0359,0.966
0.458111406,-0.0176,0.9671,-0.0420,0.968
0.460293385,-0.0083,0.9735,-0.0476,0.975
0.463849479,-0.0017,0.9740,-0.0518,0.975
0.468255624,0.0039,0.9813,-0.0586,0.983
0.468641249,0.0095,0.9857,-0.0635,0.988
0.469932552,0.0142,0.9923,-0.0659,0.995
0.472170885,0.0151,0.9945,-0.0684,0.997
0.474807083,0.0173,0.9981,-0.0667,1.001
0.477266822,0.0178,1.0023,-0.0657,1.005
0.486035677,0.0166,1.0069,-0.0652,1.009
0.486859062,0.0129,1.0055,-0.0613,1.007
0.487245156,0.0129,1.0038,-0.0574,1.005
0.487650729,0.0095,1.0035,-0.0537,1.005
0.492504895,0.0061,1.0025,-0.0493,1.004
0.507473593,0.0081,1.0018,-0.0449,1.003
0.508025156,0.0076,0.9991,-0.0466,1.000
0.508214479,0.0042,0.9974,-0.0425,0.998
0.508396302,0.0012,0.9930,-0.0403,0.994
0.508566302,0.0000,0.9928,-0.0378,0.993
0.508747031,-0.0010,0.9891,-0.0337,0.990
0.50892401,-0.0022,0.9906,-0.0337,0.991
0.509625312,-0.0017,0.9884,-0.0354,0.989
0.510480416,-0.0024,0.9872,-0.0327,0.988
0.513495572,-0.0049,0.9852,-0.0378,0.986
0.518819427,-0.0063,0.9837,-0.0444,0.985
0.519164166,-0.0073,0.9833,-0.0498,0.985
0.520382395,-0.0107,0.9842,-0.0547,0.986
0.522762187,-0.0129,0.9835,-0.0576,0.985
0.52486901,-0.0193,0.9855,-0.0584,0.987
0.527285104,-0.0210,0.9874,-0.0559,0.989
0.52985802,-0.0247,0.9886,-0.0557,0.990
0.532954791,-0.0269,0.9884,-0.0513,0.990
0.534568229,-0.0303,0.9894,-0.0459,0.991
0.536891718,-0.0303,0.9869,-0.0393,0.988
0.539317135,-0.0293,0.9886,-0.0376,0.990
0.541769531,-0.0303,0.9874,-0.0335,0.988
0.54407026,-0.0271,0.9845,-0.0337,0.985
0.547124687,-0.0234,0.9833,-0.0364,0.984
0.550699635,-0.0215,0.9803,-0.0425,0.981
0.551236666,-0.0166,0.9823,-0.0457,0.983
0.553843489,-0.0112,0.9823,-0.0488,0.984
0.556066406,-0.0078,0.9828,-0.0532,0.984
0.55894651,-0.0051,0.9847,-0.0547,0.986
0.561096354,-0.0032,0.9847,-0.0527,0.986
0.563411302,-0.0017,0.9884,-0.0525,0.990
0.566042239,0.0005,0.9911,-0.0505,0.992
0.56809177,0.0012,0.9947,-0.0486,0.996
0.57051526,0.0017,0.9977,-0.0437,0.999
0.572821822,0.0027,0.9964,-0.0442,0.997
0.575141927,0.0042,0.9984,-0.0469,1.000
0.577920156,0.0042,0.9977,-0.0518,0.999
0.581848281,0.0059,0.9989,-0.0562,1.000
0.582712187,0.0093,0.9984,-0.0635,1.000
0.584792187,0.0090,0.9977,-0.0740,1.000
0.587294843,0.0129,0.9964,-0.0772,1.000
0.589747031,0.0168,0.9969,-0.0833,1.001
0.592071874,0.0203,0.9962,-0.0867,1.000
0.59436552,0.0222,0.9918,-0.0894,0.996
0.619951458,0.0247,0.9877,-0.0933,0.992
0.620728801,0.0310,0.9859,-0.0957,0.991
0.620956822,0.0374,0.9833,-0.0982,0.989
0.621212395,0.0410,0.9789,-0.0960,0.984
0.621457083,0.0452,0.9740,-0.0955,0.980
0.621658333,0.0479,0.9723,-0.0974,0.978
0.621851822,0.0496,0.9688,-0.0977,0.975
0.622096354,0.0525,0.9667,-0.0977,0.973
0.622316249,0.0496,0.9652,-0.0996,0.972
0.622556197,0.0471,0.9664,-0.0994,0.973
0.622781614,0.0442,0.9688,-0.1001,0.975
0.623133124,0.0418,0.9723,-0.0984,0.978
0.625762395,0.0332,0.9759,-0.0982,0.981
0.628200729,0.0266,0.9772,-0.1001,0.983
0.63075677,0.0212,0.9825,-0.0994,0.988
0.633363801,0.0137,0.9864,-0.0989,0.991
0.635336666,0.0056,0.9908,-0.0999,0.996
0.637608958,-0.0005,0.9957,-0.1040,1.001
0.640016874,-0.0081,0.9991,-0.1052,1.005
0.642340468,-0.0142,1.0033,-0.1065,1.009
0.645358385,-0.0212,1.0055,-0.1047,1.011
0.647403906,-0.0249,1.0055,-0.1038,1.011
0.650126979,-0.0271,1.0079,-0.1008,1.013
0.652034739,-0.0298,1.0052,-0.0955,1.010
0.654313072,-0.0295,1.0028,-0.0952,1.008
0.656711458,-0.0269,1.0001,-0.0964,1.005
0.659110781,-0.0251,0.9977,-0.0942,1.002
0.661607604,-0.0190,0.9930,-0.0994,0.998
0.666556614,-0.0139,0.9864,-0.1040,0.992
0.667203281,-0.0142,0.9852,-0.1109,0.992
0.66891026,-0.0073,0.9825,-0.1130,0.989
0.671156614,-0.0037,0.9813,-0.1143,0.988
0.673663906,-0.0007,0.9806,-0.1135,0.987
0.677553958,0.0022,0.9820,-0.1116,0.988
0.678417135,0.0051,0.9825,-0.1106,0.989
0.70470776,0.0085,0.9837,-0.1047,0.989
0.705549739,0.0112,0.9859,-0.0950,0.991
0.705709739,0.0181,0.9898,-0.0886,0.994
0.705915989,0.0244,0.9908,-0.0789,0.994
0.706059531,0.0320,0.9920,-0.0730,0.995
0.706250051,0.0413,0.9911,-0.0691,0.994
0.706396145,0.0532,0.9916,-0.0735,0.996
0.706542447,0.0635,0.9928,-0.0816,0.998
0.706695781,0.0754,0.9923,-0.0884,0.999
0.706868072,0.0862,0.9913,-0.0986,1.000
0.70700927,0.0947,0.9916,-0.1104,1.002
0.707198906,0.1016,0.9930,-0.1238,1.006
0.709545989,0.1050,0.9925,-0.1345,1.007
0.711905156,0.1050,0.9918,-0.1421,1.007
0.71483651,0.1013,0.9879,-0.1421,1.003
0.716626718,0.0930,0.9862,-0.1360,1.000
0.719001822,0.0828,0.9850,-0.1255,0.996
0.721493906,0.0711,0.9811,-0.1123,0.990
0.723783437,0.0557,0.9823,-0.1001,0.989
0.726782031,0.0427,0.9818,-0.0896,0.987
0.729259791,0.0273,0.9811,-0.0850,0.985
0.731259791,0.0146,0.9791,-0.0801,0.982
0.735104166,0.0010,0.9781,-0.0847,0.982
0.735963645,-0.0154,0.9796,-0.0857,0.983
0.738157395,-0.0281,0.9772,-0.0906,0.982
0.740503749,-0.0378,0.9784,-0.0925,0.983
0.743050104,-0.0481,0.9774,-0.0964,0.983
0.746794843,-0.0562,0.9801,-0.1013,0.987
0.750448697,-0.0603,0.9825,-0.1021,0.990
0.750927604,-0.0628,0.9818,-0.1060,0.989
0.752608541,-0.0635,0.9840,-0.1109,0.992
0.754953697,-0.0652,0.9845,-0.1160,0.993
0.757495781,-0.0618,0.9879,-0.1172,0.997
0.759739531,-0.0654,0.9874,-0.1204,0.997
0.763077135,-0.0632,0.9930,-0.1218,1.002
0.766273489,-0.0603,0.9938,-0.1218,1.003
0.767028072,-0.0571,0.9977,-0.1204,1.007
0.769878697,-0.0525,1.0011,-0.1201,1.010
0.771814739,-0.0442,0.9969,-0.1174,1.005
0.774122656,-0.0371,0.9935,-0.1140,1.001
0.776542031,-0.0278,0.9891,-0.1128,0.996
0.77893427,-0.0178,0.9830,-0.1121,0.990
0.783619218,-0.0088,0.9798,-0.1133,0.986
0.784098072,-0.0024,0.9754,-0.1123,0.982
0.786629322,0.0037,0.9754,-0.1118,0.982
0.79208677,0.0044,0.9774,-0.1113,0.984
0.792523333,0.0066,0.9798,-0.1074,0.986
0.793506041,0.0066,0.9850,-0.1043,0.990
0.795995468,0.0034,0.9898,-0.1011,0.995
0.813369426,0.0020,0.9920,-0.0967,0.997
0.813879583,-0.0024,0.9945,-0.0967,0.999
0.814038333,-0.0051,0.9945,-0.1023,1.000
0.814183645,-0.0100,0.9928,-0.1067,0.999
0.814333281,-0.0154,0.9886,-0.1130,0.995
0.814472551,-0.0183,0.9884,-0.1218,0.996
0.814629479,-0.0239,0.9859,-0.1262,0.994
0.816326562,-0.0286,0.9850,-0.1309,0.994
0.817474843,-0.0359,0.9845,-0.1355,0.994
0.819722916,-0.0415,0.9837,-0.1399,0.995
0.822131249,-0.0479,0.9842,-0.1450,0.996
0.824479374,-0.0566,0.9872,-0.1438,0.999
0.826924843,-0.0620,0.9923,-0.1458,1.005
0.829313385,-0.0686,0.9935,-0.1441,1.006
0.833169218,-0.0740,0.9979,-0.1392,1.010
0.834132551,-0.0789,0.9989,-0.1343,1.011
0.836673281,-0.0825,1.0023,-0.1279,1.014
0.839057031,-0.0833,1.0045,-0.1194,1.015
0.841566458,-0.0837,1.0050,-0.1123,1.015
0.843768072,-0.0847,1.0040,-0.1069,1.013
0.846181614,-0.0842,1.0062,-0.1057,1.015
0.849705676,-0.0813,1.0052,-0.1057,1.014
0.850896406,-0.0791,1.0082,-0.1067,1.017
0.853270728,-0.0784,1.0052,-0.1118,1.014
0.855758176,-0.0776,1.0038,-0.1150,1.013
0.858043958,-0.0752,1.0030,-0.1235,1.013
0.86048026,-0.0723,1.0035,-0.1318,1.015
0.862808489,-0.0691,1.0018,-0.1353,1.013
0.875617239,-0.0637,0.9962,-0.1382,1.008
0.876440468,-0.0581,0.9896,-0.1384,1.001
0.876852603,-0.0501,0.9835,-0.1370,0.994
0.877130312,-0.0396,0.9776,-0.1348,0.988
0.877464374,-0.0310,0.9693,-0.1287,0.978
0.877785416,-0.0215,0.9635,-0.1248,0.972
0.902467083,-0.0110,0.9598,-0.1199,0.967
0.903136301,-0.0034,0.9527,-0.1174,0.960
0.903314739,0.0061,0.9549,-0.1130,0.962
0.903477343,0.0115,0.9562,-0.1187,0.964
0.903629531,0.0149,0.9591,-0.1231,0.967
0.903809114,0.0171,0.9674,-0.1328,0.977
0.903988281,0.0195,0.9754,-0.1416,0.986
0.904175416,0.0190,0.9825,-0.1494,0.994
0.904328906,0.0173,0.9920,-0.1565,1.004
0.904520781,0.0159,0.9947,-0.1646,1.008
0.904672083,0.0149,1.0013,-0.1646,1.015
0.906324843,0.0129,1.0040,-0.1655,1.018
0.909894062,0.0161,1.0065,-0.1619,1.020
0.910706301,0.0134,1.0079,-0.1599,1.021
0.914472551,0.0125,1.0074,-0.1531,1.019
0.918502291,0.0137,1.0040,-0.1524,1.016
0.918890051,0.0139,1.0008,-0.1526,1.012
0.922150468,0.0142,0.9938,-0.1541,1.006
0.923423124,0.0144,0.9920,-0.1587,1.005
0.925112031,0.0139,0.9862,-0.1653,1.000
0.929356718,0.0127,0.9850,-0.1695,1.000
0.934361562,0.0110,0.9808,-0.1768,0.997
0.934863333,0.0078,0.9806,-0.1831,0.998
0.935009426,0.0073,0.9791,-0.1880,0.997
0.937645208,0.0029,0.9767,-0.1890,0.995
0.939543593,-0.0007,0.9762,-0.1841,0.993
0.941916145,-0.0054,0.9769,-0.1804,0.993
0.944437395,-0.0103,0.9750,-0.1736,0.990
0.948270885,-0.0166,0.9737,-0.1670,0.988
0.952054478,-0.0212,0.9698,-0.1585,0.983
0.952351301,-0.0256,0.9686,-0.1541,0.981
0.954035103,-0.0342,0.9691,-0.1502,0.981
0.956488124,-0.0418,0.9635,-0.1470,0.976
0.958862395,-0.0491,0.9605,-0.1453,0.973
0.961494062,-0.0559,0.9603,-0.1436,0.973
0.964104895,-0.0659,0.9564,-0.1475,0.970
0.96718526,-0.0718,0.9598,-0.1489,0.974
0.968421145,-0.0769,0.9598,-0.1526,0.975
0.970989583,-0.0811,0.9635,-0.1580,0.980
0.973233853,-0.0825,0.9679,-0.1633,0.985
0.97613401,-0.0825,0.9720,-0.1658,0.990
0.977867135,-0.0808,0.9781,-0.1685,0.996
0.992948437,-0.0762,0.9818,-0.1648,0.998
0.993480624,-0.0662,0.9877,-0.1597,1.003
0.993647551,-0.0588,0.9950,-0.1550,1.009
0.993798593,-0.0503,1.0006,-0.1477,1.013
0.99877776,-0.0427,1.0057,-0.1421,1.017
0.998921353,-0.0359,1.0111,-0.1348,1.021
0.999076978,-0.0286,1.0116,-0.1318,1.021
0.999286822,-0.0251,1.0126,-0.1292,1.021
0.999438176,-0.0237,1.0126,-0.1323,1.021
1.004005156,-0.0212,1.0108,-0.1345,1.020
1.006119947,-0.0242,1.0089,-0.1375,1.019
1.006727343,-0.0244,1.0040,-0.1431,1.014
1.009015156,-0.0322,0.9984,-0.1480,1.010
1.01162052,-0.0361,0.9903,-0.1511,1.002
1.014033385,-0.0427,0.9842,-0.1558,0.997
1.016714947,-0.0476,0.9767,-0.1558,0.990
1.018677968,-0.0525,0.9688,-0.1575,0.983
1.020998593,-0.0537,0.9637,-0.1609,0.979
1.023428281,-0.0586,0.9598,-0.1621,0.975
1.026081718,-0.0593,0.9542,-0.1616,0.970
1.028360208,-0.0581,0.9525,-0.1643,0.968
1.03100651,-0.0552,0.9566,-0.1663,0.973
1.033379531,-0.0527,0.9579,-0.1673,0.974
1.035892603,-0.0481,0.9586,-0.1673,0.974
1.037735156,-0.0444,0.9608,-0.1699,0.977
1.040119478,-0.0393,0.9659,-0.1702,0.982
1.042393124,-0.0330,0.9713,-0.1724,0.987
1.044946093,-0.0291,0.9793,-0.1724,0.995
1.048135676,-0.0254,0.9847,-0.1660,0.999
1.050176978,-0.0239,0.9867,-0.1685,1.001
1.052743489,-0.0205,0.9935,-0.1675,1.008
1.054495781,-0.0193,0.9960,-0.1655,1.010
1.057005833,-0.0200,0.9964,-0.1646,1.010
1.060060676,-0.0181,0.9994,-0.1624,1.013
1.061798749,-0.0193,0.9979,-0.1643,1.012
1.065002916,-0.0225,0.9981,-0.1621,1.011
1.071188958,-0.0230,0.9960,-0.1626,1.009
1.071527968,-0.0254,0.9930,-0.1668,1.007
1.077868072,-0.0269,0.9864,-0.1697,1.001
1.078152343,-0.0273,0.9815,-0.1697,0.996
1.07828578,-0.0310,0.9757,-0.1731,0.991
1.078394583,-0.0322,0.9728,-0.1765,0.989
1.081082239,-0.0337,0.9681,-0.1797,0.985
1.084374791,-0.0327,0.9635,-0.1821,0.981
1.08573526,-0.0356,0.9625,-0.1817,0.980
1.088069739,-0.0344,0.9625,-0.1865,0.981
1.090555937,-0.0313,0.9630,-0.1858,0.981
1.097018593,-0.0315,0.9637,-0.1851,0.982
1.097937968,-0.0291,0.9640,-0.1848,0.982
1.098111405,-0.0261,0.9688,-0.1851,0.987
1.104071822,-0.0227,0.9698,-0.1841,0.987
1.104455208,-0.0203,0.9762,-0.1848,0.994
1.104998958,-0.0171,0.9784,-0.1861,0.996
1.107226405,-0.0142,0.9833,-0.1834,1.000
1.109662447,-0.0093,0.9830,-0.1826,1.000
1.111927655,-0.0066,0.9840,-0.1785,1.000
1.114468385,-0.0029,0.9859,-0.1738,1.001
1.118825989,0.0010,0.9855,-0.1707,1.000
1.119209635,0.0066,0.9830,-0.1692,0.997
1.123061874,0.0105,0.9828,-0.1660,0.997
1.124449426,0.0137,0.9815,-0.1665,0.996
1.126805676,0.0168,0.9801,-0.1658,0.994
1.12918927,0.0178,0.9820,-0.1658,0.996
1.132423228,0.0198,0.9811,-0.1690,0.996
1.135792135,0.0208,0.9813,-0.1712,0.996
1.136661926,0.0217,0.9825,-0.1751,0.998
1.139249635,0.0239,0.9855,-0.1804,1.002
1.141125103,0.0183,0.9869,-0.1834,1.004
1.143303228,0.0195,0.9867,-0.1848,1.004
1.145939739,0.0171,0.9835,-0.1880,1.001
1.148358853,0.0176,0.9842,-0.1922,1.003
1.152117864,0.0146,0.9806,-0.1973,1.000
1.152721926,0.0122,0.9757,-0.2053,0.997
1.155465468,0.0093,0.9715,-0.2073,0.993
1.157744635,0.0042,0.9679,-0.2110,0.991
1.159992395,-0.0034,0.9657,-0.2127,0.989
1.162458228,-0.0076,0.9620,-0.2061,0.984
1.173881093,-0.0125,0.9579,-0.2024,0.979
1.174576197,-0.0193,0.9559,-0.1970,0.976
1.177658697,-0.0261,0.9525,-0.1926,0.972
1.177898958,-0.0330,0.9505,-0.1865,0.969
1.178066405,-0.0383,0.9493,-0.1821,0.967
1.17827776,-0.0444,0.9508,-0.1795,0.969
1.17924901,-0.0515,0.9498,-0.1824,0.969
1.185455833,-0.0601,0.9544,-0.1853,0.974
1.188883958,-0.0645,0.9569,-0.1931,0.978
1.189292968,-0.0737,0.9620,-0.1980,0.985
1.189432291,-0.0813,0.9654,-0.2029,0.990
1.191784426,-0.0859,0.9718,-0.2092,0.998
1.193808437,-0.0925,0.9786,-0.2088,1.005
1.19679453,-0.0942,0.9845,-0.2085,1.011
1.200827239,-0.0942,0.9879,-0.2063,1.014
1.201996822,-0.0947,0.9957,-0.2031,1.021
1.203757708,-0.0913,1.0030,-0.1988,1.027
1.205665833,-0.0850,1.0018,-0.1926,1.024
1.208681145,-0.0774,1.0033,-0.1895,1.024
1.210804166,-0.0735,1.0006,-0.1841,1.020
1.213271093,-0.0645,0.9984,-0.1799,1.017
1.215093593,-0.0571,0.9945,-0.1768,1.012
1.218248905,-0.0520,0.9901,-0.1746,1.007
1.220739687,-0.0454,0.9852,-0.1785,1.002
1.222178437,-0.0430,0.9784,-0.1841,0.996
1.224773489,-0.0439,0.9767,-0.1858,0.995
1.226965364,-0.0408,0.9725,-0.1890,0.992
1.22931203,-0.0405,0.9679,-0.1934,0.988
1.231877447,-0.0405,0.9649,-0.1973,0.986
1.234257655,-0.0410,0.9623,-0.1963,0.983
