time,gFx,gFy,gFz,TgF
0.003797136,-0.1087,1.0065,-0.0037,1.012
0.004202031,-0.1043,1.0040,-0.0073,1.009
0.004410104,-0.0989,0.9986,-0.0149,1.004
0.004605261,-0.0925,0.9920,-0.0308,0.997
0.004799948,-0.0842,0.9901,-0.0396,0.994
0.004995261,-0.0786,0.9855,-0.0479,0.990
0.005184792,-0.0686,0.9803,-0.0503,0.984
0.005377448,-0.0635,0.9772,-0.0508,0.981
0.005567292,-0.0606,0.9730,-0.0466,0.976
0.005760938,-0.0603,0.9718,-0.0400,0.974
0.009294115,-0.0647,0.9730,-0.0325,0.976
0.010325834,-0.0686,0.9769,-0.0288,0.980
0.012568854,-0.0764,0.9784,-0.0259,0.982
0.014948646,-0.0857,0.9830,-0.0244,0.987
0.018515,-0.0957,0.9852,-0.0264,0.990
0.021315052,-0.1087,0.9889,-0.0281,0.995
0.022442084,-0.1182,0.9896,-0.0315,0.997
0.024688438,-0.1287,0.9911,-0.0359,1.000
0.028001042,-0.1355,0.9918,-0.0410,1.002
0.030712604,-0.1402,0.9942,-0.0439,1.005
0.032914271,-0.1428,0.9928,-0.0449,1.004
0.035028802,-0.1438,0.9933,-0.0449,1.005
0.03696625,-0.1482,0.9938,-0.0447,1.006
0.039258802,-0.1506,0.9925,-0.0435,1.005
0.042885625,-0.1485,0.9942,-0.0403,1.006
0.044062448,-0.1455,0.9908,-0.0378,1.002
0.046411459,-0.1409,0.9916,-0.0388,1.002
0.048641979,-0.1333,0.9901,-0.0413,1.000
0.052543906,-0.1289,0.9889,-0.0422,0.998
0.053770365,-0.1231,0.9874,-0.0471,0.996
0.056547136,-0.1182,0.9884,-0.0479,0.997
0.058743386,-0.1123,0.9869,-0.0501,0.995
0.060815886,-0.1052,0.9867,-0.0474,0.993
0.063195521,-0.1033,0.9872,-0.0449,0.994
0.065621146,-0.0999,0.9886,-0.0425,0.995
0.07008974,-0.1001,0.9894,-0.0425,0.995
0.070452813,-0.0991,0.9884,-0.0415,0.994
0.072935052,-0.0984,0.9898,-0.0413,0.996
0.075131354,-0.0984,0.9903,-0.0439,0.996
0.077465573,-0.0999,0.9908,-0.0439,0.997
0.079865156,-0.1021,0.9898,-0.0464,0.996
0.082256771,-0.1038,0.9920,-0.0454,0.998
0.085506979,-0.1062,0.9901,-0.0427,0.997
0.087261667,-0.1050,0.9901,-0.0405,0.996
0.089492761,-0.1089,0.9911,-0.0391,0.998
0.091964792,-0.1065,0.9913,-0.0400,0.998
0.094253125,-0.1091,0.9872,-0.0405,0.994
0.096574167,-0.1072,0.9850,-0.0427,0.992
0.099069323,-0.1079,0.9874,-0.0427,0.994
0.102123802,-0.1089,0.9850,-0.0476,0.992
0.10397599,-0.1077,0.9837,-0.0479,0.991
0.106461667,-0.1094,0.9850,-0.0498,0.992
0.108704167,-0.1162,0.9825,-0.0464,0.990
0.111031823,-0.1174,0.9808,-0.0430,0.989
0.113431302,-0.1218,0.9835,-0.0374,0.992
0.115914219,-0.1238,0.9833,-0.0347,0.992
0.118507344,-0.1270,0.9830,-0.0295,0.992
0.120778021,-0.1306,0.9837,-0.0305,0.993
0.123116823,-0.1314,0.9840,-0.0298,0.993
0.125873021,-0.1331,0.9842,-0.0300,0.994
0.127964844,-0.1367,0.9837,-0.0303,0.994
0.130205313,-0.1348,0.9862,-0.0291,0.996
0.132605781,-0.1338,0.9857,-0.0303,0.995
0.136611094,-0.1299,0.9869,-0.0298,0.996
0.137452865,-0.1301,0.9894,-0.0322,0.998
0.140143854,-0.1255,0.9908,-0.0325,0.999
0.142279792,-0.1218,0.9916,-0.0359,1.000
0.144807292,-0.1145,0.9962,-0.0376,1.003
0.147039427,-0.1109,0.9974,-0.0398,1.004
0.149235573,-0.1057,0.9989,-0.0400,1.005
0.152934531,-0.1023,1.0001,-0.0437,1.006
0.154169063,-0.1004,0.9977,-0.0444,1.004
0.156870469,-0.0957,0.9955,-0.0481,1.001
0.159754271,-0.0952,0.9935,-0.0488,0.999
0.162585313,-0.0896,0.9918,-0.0469,0.997
0.164776198,-0.0879,0.9903,-0.0430,0.995
0.167150469,-0.0855,0.9891,-0.0388,0.994
0.170340208,-0.0906,0.9872,-0.0374,0.992
0.170830313,-0.0864,0.9869,-0.0327,0.991
0.173355886,-0.0889,0.9864,-0.0344,0.991
0.175752031,-0.0938,0.9867,-0.0342,0.992
0.178170938,-0.0969,0.9859,-0.0344,0.991
0.180532865,-0.1004,0.9857,-0.0352,0.991
0.18405625,-0.1045,0.9840,-0.0388,0.990
0.185748386,-0.1116,0.9845,-0.0364,0.991
0.187859896,-0.1187,0.9840,-0.0356,0.992
0.190170781,-0.1235,0.9852,-0.0310,0.993
0.192565833,-0.1262,0.9813,-0.0271,0.990
0.194922708,-0.1287,0.9820,-0.0249,0.991
0.19739724,-0.1294,0.9793,-0.0232,0.988
0.200853021,-0.1301,0.9791,-0.0266,0.988
0.202448229,-0.1294,0.9786,-0.0281,0.988
0.204557031,-0.1262,0.9820,-0.0322,0.991
0.207030261,-0.1238,0.9833,-0.0359,0.992
0.209471302,-0.1218,0.9864,-0.0366,0.995
0.211865677,-0.1199,0.9896,-0.0376,0.998
0.214163438,-0.1189,0.9908,-0.0335,0.998
0.217754896,-0.1143,0.9940,-0.0332,1.001
0.218977604,-0.1094,0.9962,-0.0339,1.003
0.221557448,-0.1072,0.9972,-0.0381,1.004
0.223741458,-0.1055,0.9967,-0.0425,1.003
0.226192917,-0.1043,0.9918,-0.0483,0.998
0.228423333,-0.1016,0.9923,-0.0530,0.999
0.230746198,-0.1006,0.9877,-0.0552,0.994
0.233685833,-0.1025,0.9837,-0.0579,0.991
0.235865208,-0.1004,0.9845,-0.0581,0.991
0.238057708,-0.1025,0.9833,-0.0540,0.990
0.240522292,-0.1028,0.9823,-0.0518,0.989
0.242761354,-0.1035,0.9852,-0.0474,0.992
0.245111875,-0.1021,0.9845,-0.0422,0.991
0.247661354,-0.1023,0.9845,-0.0391,0.991
0.251385313,-0.0982,0.9867,-0.0378,0.992
0.252641563,-0.0925,0.9874,-0.0383,0.992
0.254914531,-0.0869,0.9920,-0.0432,0.997
0.257484271,-0.0820,0.9908,-0.0454,0.995
0.259770156,-0.0764,0.9923,-0.0503,0.996
0.262012761,-0.0686,0.9945,-0.0549,0.998
0.265138177,-0.0610,0.9950,-0.0606,0.999
0.26701724,-0.0547,0.9955,-0.0679,0.999
0.270071771,-0.0483,0.9960,-0.0728,1.000
0.271670156,-0.0442,0.9923,-0.0750,0.996
0.275410208,-0.0408,0.9908,-0.0745,0.994
0.276257083,-0.0410,0.9898,-0.0730,0.993
0.279741927,-0.0425,0.9879,-0.0693,0.991
0.281987552,-0.0444,0.9859,-0.0662,0.989
0.284062344,-0.0505,0.9857,-0.0647,0.989
0.286560833,-0.0544,0.9830,-0.0606,0.986
0.288428854,-0.0649,0.9801,-0.0623,0.984
0.290825417,-0.0737,0.9801,-0.0593,0.985
0.293175677,-0.0806,0.9779,-0.0586,0.983
0.295681719,-0.0906,0.9754,-0.0579,0.981
0.297880886,-0.0996,0.9747,-0.0559,0.981
0.30303599,-0.1140,0.9730,-0.0513,0.981
0.303269636,-0.1228,0.9776,-0.0501,0.987
0.305189531,-0.1375,0.9776,-0.0466,0.988
0.307652604,-0.1477,0.9803,-0.0415,0.992
0.309915521,-0.1592,0.9811,-0.0369,0.995
0.312275729,-0.1682,0.9837,-0.0339,0.999
0.314665156,-0.1758,0.9867,-0.0293,1.003
0.317839792,-0.1799,0.9894,-0.0244,1.006
0.319772083,-0.1841,0.9881,-0.0217,1.005
0.322067656,-0.1863,0.9896,-0.0168,1.007
0.32901724,-0.1839,0.9913,-0.0132,1.008
0.329284271,-0.1821,0.9908,-0.0122,1.008
0.329517917,-0.1729,0.9913,-0.0110,1.006
0.331749323,-0.1651,0.9908,-0.0139,1.005
0.33657099,-0.1568,0.9896,-0.0137,1.002
0.336970417,-0.1453,0.9923,-0.0168,1.003
0.33884474,-0.1384,0.9886,-0.0144,0.998
0.341573021,-0.1316,0.9896,-0.0151,0.998
0.343675052,-0.1201,0.9911,-0.0164,0.998
0.346018177,-0.1109,0.9928,-0.0166,0.999
0.348293958,-0.1047,0.9920,-0.0166,0.998
0.353447448,-0.0991,0.9935,-0.0215,0.999
0.35385625,-0.0962,0.9964,-0.0256,1.001
0.355820729,-0.0947,0.9955,-0.0308,1.000
0.358207708,-0.0984,0.9940,-0.0371,1.000
0.360120938,-0.0979,0.9935,-0.0388,0.999
0.362697031,-0.1047,0.9935,-0.0447,1.000
0.365014219,-0.1091,0.9933,-0.0491,1.000
0.367984896,-0.1170,0.9901,-0.0542,0.998
0.370010938,-0.1221,0.9886,-0.0518,0.997
0.372420365,-0.1309,0.9891,-0.0537,0.999
0.374808802,-0.1353,0.9886,-0.0525,0.999
0.377059792,-0.1450,0.9877,-0.0547,1.000
0.379484427,-0.1531,0.9894,-0.0540,1.003
0.381784063,-0.1575,0.9884,-0.0566,1.002
0.384604844,-0.1631,0.9918,-0.0618,1.007
0.387025521,-0.1653,0.9906,-0.0645,1.006
0.38916724,-0.1687,0.9964,-0.0674,1.013
0.391351875,-0.1673,0.9984,-0.0698,1.015
0.39378849,-0.1658,0.9974,-0.0720,1.014
0.396257865,-0.1616,0.9979,-0.0742,1.014
0.39859151,-0.1538,0.9981,-0.0718,1.012
0.401109792,-0.1467,0.9960,-0.0689,1.009
0.403604115,-0.1367,0.9947,-0.0652,1.006
0.405913698,-0.1270,0.9920,-0.0667,1.002
0.40821125,-0.1138,0.9896,-0.0652,0.998
0.410628385,-0.1025,0.9867,-0.0701,0.994
0.413031927,-0.0894,0.9837,-0.0718,0.990
0.415374323,-0.0769,0.9811,-0.0728,0.987
0.417677813,-0.0642,0.9791,-0.0759,0.984
0.420288854,-0.0518,0.9769,-0.0784,0.981
0.422630208,-0.0430,0.9762,-0.0796,0.980
0.424890938,-0.0322,0.9740,-0.0776,0.978
0.427420729,-0.0278,0.9754,-0.0781,0.979
0.429826979,-0.0256,0.9779,-0.0772,0.981
0.43226151,-0.0244,0.9803,-0.0754,0.984
0.43660875,-0.0242,0.9806,-0.0728,0.984
0.437029115,-0.0305,0.9840,-0.0723,0.987
0.439641406,-0.0366,0.9886,-0.0693,0.992
0.441882344,-0.0454,0.9908,-0.0681,0.994
0.444199479,-0.0496,0.9918,-0.0657,0.995
0.446899948,-0.0598,0.9935,-0.0632,0.997
0.448992865,-0.0657,0.9945,-0.0625,0.999
0.455769427,-0.0708,0.9952,-0.0598,1.000
0.456444115,-0.0762,0.9918,-0.0549,0.996
0.456699896,-0.0794,0.9923,-0.0527,0.997
0.458596406,-0.0818,0.9906,-0.0513,0.995
0.46099901,-0.0825,0.9906,-0.0508,0.995
0.463387396,-0.0828,0.9881,-0.0527,0.993
0.465721198,-0.0820,0.9869,-0.0530,0.992
0.468582396,-0.0820,0.9862,-0.0540,0.991
0.470959115,-0.0823,0.9886,-0.0596,0.994
0.472910104,-0.0823,0.9889,-0.0623,0.994
0.47530625,-0.0823,0.9903,-0.0623,0.996
0.478074427,-0.0818,0.9916,-0.0628,0.997
0.480441667,-0.0818,0.9920,-0.0640,0.997
0.482772292,-0.0813,0.9925,-0.0603,0.998
0.485757813,-0.0737,0.9928,-0.0544,0.997
0.488407396,-0.0740,0.9930,-0.0535,0.997
0.490256094,-0.0732,0.9920,-0.0530,0.996
0.492139375,-0.0706,0.9918,-0.0564,0.996
0.494521042,-0.0723,0.9911,-0.0601,0.996
0.496934688,-0.0774,0.9901,-0.0657,0.995
0.499180313,-0.0769,0.9901,-0.0701,0.996
0.502050208,-0.0786,0.9903,-0.0728,0.996
0.50427849,-0.0840,0.9928,-0.0720,0.999
0.506685052,-0.0852,0.9916,-0.0711,0.998
0.509371823,-0.0877,0.9920,-0.0689,0.998
0.511810677,-0.0891,0.9957,-0.0664,1.002
0.513973073,-0.0916,0.9952,-0.0637,1.001
0.516460573,-0.0903,0.9938,-0.0628,1.000
0.51987776,-0.0889,0.9930,-0.0662,0.999
0.522205313,-0.0891,0.9891,-0.0684,0.995
0.524841823,-0.0913,0.9898,-0.0703,0.997
0.525831927,-0.0916,0.9869,-0.0730,0.994
0.5285975,-0.0925,0.9847,-0.0737,0.992
0.530813958,-0.0955,0.9835,-0.0752,0.991
0.533176979,-0.0955,0.9833,-0.0720,0.991
0.537274896,-0.0969,0.9813,-0.0718,0.989
0.540091458,-0.0969,0.9828,-0.0718,0.990
0.540980156,-0.0974,0.9830,-0.0684,0.990
0.542807031,-0.0991,0.9833,-0.0681,0.991
0.545084896,-0.0955,0.9850,-0.0657,0.992
0.549558385,-0.0955,0.9859,-0.0615,0.992
0.549795625,-0.0933,0.9845,-0.0603,0.991
0.56070349,-0.0911,0.9852,-0.0601,0.991
0.561151406,-0.0845,0.9862,-0.0601,0.992
0.561299479,-0.0798,0.9850,-0.0606,0.990
0.56145599,-0.0769,0.9859,-0.0625,0.991
0.561593958,-0.0747,0.9859,-0.0684,0.991
0.564879531,-0.0711,0.9847,-0.0671,0.990
0.56723526,-0.0684,0.9867,-0.0691,0.991
0.570003229,-0.0679,0.9864,-0.0657,0.991
0.571439427,-0.0645,0.9881,-0.0645,0.992
0.573481458,-0.0647,0.9898,-0.0613,0.994
0.576694635,-0.0637,0.9894,-0.0549,0.993
0.578290625,-0.0640,0.9879,-0.0535,0.991
0.58063776,-0.0630,0.9886,-0.0542,0.992
0.582903125,-0.0628,0.9901,-0.0508,0.993
0.58682151,-0.0645,0.9872,-0.0542,0.991
0.589548646,-0.0613,0.9886,-0.0562,0.992
0.59037849,-0.0610,0.9903,-0.0571,0.994
0.592717292,-0.0584,0.9898,-0.0606,0.993
0.59520849,-0.0557,0.9903,-0.0586,0.994
0.597491823,-0.0515,0.9894,-0.0552,0.992
0.599866927,-0.0479,0.9879,-0.0523,0.990
0.602845469,-0.0430,0.9889,-0.0530,0.991
0.605399323,-0.0388,0.9891,-0.0552,0.991
0.607093385,-0.0364,0.9911,-0.0559,0.993
0.609513698,-0.0310,0.9911,-0.0596,0.993
0.611896458,-0.0278,0.9918,-0.0635,0.994
0.614295469,-0.0278,0.9923,-0.0647,0.995
0.61664724,-0.0234,0.9930,-0.0637,0.995
0.620361458,-0.0217,0.9945,-0.0603,0.997
0.621890521,-0.0215,0.9935,-0.0566,0.995
0.62399724,-0.0220,0.9933,-0.0537,0.995
0.626325521,-0.0225,0.9901,-0.0540,0.992
0.628757865,-0.0208,0.9891,-0.0608,0.991
0.631131979,-0.0208,0.9859,-0.0693,0.989
0.633790469,-0.0190,0.9847,-0.0820,0.988
0.640403542,-0.0188,0.9813,-0.0930,0.986
0.641121146,-0.0210,0.9823,-0.1028,0.988
0.641465104,-0.0225,0.9789,-0.1084,0.985
0.643388021,-0.0278,0.9779,-0.1111,0.985
0.645455885,-0.0332,0.9801,-0.1113,0.987
0.648459323,-0.0391,0.9818,-0.1069,0.988
0.670732656,-0.0483,0.9845,-0.1023,0.991
0.671455833,-0.0576,0.9847,-0.0962,0.991
0.671739479,-0.0647,0.9847,-0.0908,0.991
0.672008594,-0.0747,0.9842,-0.0833,0.991
0.672272708,-0.0825,0.9852,-0.0772,0.992
0.672535208,-0.0908,0.9852,-0.0740,0.992
0.672792187,-0.0996,0.9847,-0.0740,0.993
0.67308526,-0.1060,0.9862,-0.0759,0.995
0.673353906,-0.1113,0.9857,-0.0801,0.995
0.673618594,-0.1184,0.9894,-0.0828,1.000
0.67651224,-0.1182,0.9920,-0.0845,1.003
0.6770575,-0.1226,0.9930,-0.0886,1.004
0.679960885,-0.1228,0.9967,-0.0881,1.008
0.681540781,-0.1228,0.9972,-0.0867,1.008
0.684554896,-0.1216,1.0008,-0.0835,1.012
0.686884271,-0.1152,0.9994,-0.0813,1.009
0.688765833,-0.1104,0.9994,-0.0808,1.009
0.691331146,-0.1016,0.9957,-0.0794,1.004
0.6945,-0.0925,0.9911,-0.0820,0.999
0.695909271,-0.0786,0.9879,-0.0823,0.994
0.698344948,-0.0684,0.9833,-0.0830,0.989
0.700943437,-0.0535,0.9815,-0.0837,0.987
0.703743542,-0.0415,0.9791,-0.0862,0.984
0.706750937,-0.0298,0.9779,-0.0889,0.982
0.708060937,-0.0208,0.9784,-0.0884,0.983
0.710263073,-0.0156,0.9818,-0.0881,0.986
0.712742031,-0.0103,0.9847,-0.0906,0.989
0.715255625,-0.0066,0.9862,-0.0908,0.990
0.718200833,-0.0066,0.9867,-0.0935,0.991
0.720348646,-0.0103,0.9889,-0.0947,0.993
0.72239151,-0.0154,0.9898,-0.0972,0.995
0.724682708,-0.0205,0.9891,-0.0960,0.994
0.728069896,-0.0283,0.9884,-0.0982,0.994
0.72985474,-0.0364,0.9859,-0.0940,0.991
0.73217276,-0.0444,0.9842,-0.0947,0.990
0.735625052,-0.0530,0.9830,-0.0925,0.989
0.737256927,-0.0610,0.9830,-0.0906,0.989
0.740692604,-0.0647,0.9845,-0.0901,0.991
0.742175521,-0.0703,0.9833,-0.0864,0.990
0.74442599,-0.0750,0.9857,-0.0886,0.993
0.746863906,-0.0779,0.9864,-0.0896,0.994
0.748923021,-0.0742,0.9869,-0.0911,0.994
0.755006094,-0.0730,0.9901,-0.0942,0.997
0.755526719,-0.0686,0.9913,-0.0960,0.998
0.756647083,-0.0613,0.9916,-0.1023,0.999
0.759451146,-0.0562,0.9920,-0.1074,0.999
0.761664427,-0.0466,0.9945,-0.1082,1.001
0.789460937,-0.0364,0.9913,-0.1062,0.998
0.790087812,-0.0230,0.9891,-0.1057,0.995
0.790405937,-0.0132,0.9906,-0.1035,0.996
0.790705781,-0.0020,0.9901,-0.0964,0.995
0.791252135,0.0112,0.9889,-0.0908,0.993
0.791911875,0.0212,0.9903,-0.0899,0.995
0.792275937,0.0313,0.9894,-0.0889,0.994
0.792590833,0.0396,0.9930,-0.0884,0.998
0.792898437,0.0454,0.9945,-0.0867,0.999
0.793198594,0.0498,0.9938,-0.0847,0.999
0.793597917,0.0520,0.9974,-0.0818,1.002
0.793924375,0.0530,1.0008,-0.0818,1.006
0.794338125,0.0483,1.0018,-0.0798,1.006
0.794656146,0.0439,1.0050,-0.0813,1.009
0.796730781,0.0335,1.0040,-0.0811,1.008
0.798801094,0.0244,1.0013,-0.0835,1.005
0.801944687,0.0142,1.0011,-0.0833,1.005
0.804179062,0.0044,0.9969,-0.0842,1.000
0.806126979,-0.0100,0.9957,-0.0816,0.999
0.808655521,-0.0220,0.9881,-0.0823,0.992
0.810961875,-0.0310,0.9845,-0.0750,0.988
0.813243958,-0.0422,0.9808,-0.0686,0.984
0.815764427,-0.0530,0.9769,-0.0608,0.980
0.818782812,-0.0618,0.9730,-0.0559,0.977
0.821178021,-0.0696,0.9735,-0.0508,0.977
0.823142812,-0.0737,0.9735,-0.0503,0.978
0.8256125,-0.0798,0.9720,-0.0505,0.977
0.827963073,-0.0818,0.9762,-0.0542,0.981
0.83121651,-0.0820,0.9772,-0.0584,0.982
0.833574687,-0.0808,0.9833,-0.0596,0.988
0.83564875,-0.0816,0.9879,-0.0667,0.993
0.83887026,-0.0735,0.9913,-0.0698,0.996
0.841027031,-0.0671,0.9952,-0.0762,1.000
0.842646614,-0.0547,0.9984,-0.0798,1.003
0.8460075,-0.0410,1.0006,-0.0796,1.005
0.847673854,-0.0305,1.0016,-0.0830,1.005
0.849652396,-0.0178,1.0001,-0.0823,1.004
0.862713177,-0.0042,0.9979,-0.0845,1.001
0.864107239,0.0078,0.9957,-0.0835,0.999
0.864947969,0.0188,0.9906,-0.0847,0.994
0.865708437,0.0276,0.9879,-0.0867,0.992
0.866554583,0.0344,0.9808,-0.0879,0.985
0.867253385,0.0425,0.9762,-0.0872,0.981
0.904530729,0.0437,0.9718,-0.0881,0.977
0.905315104,0.0461,0.9698,-0.0913,0.975
0.905620989,0.0439,0.9652,-0.0938,0.971
0.905908906,0.0381,0.9659,-0.0977,0.972
0.906436614,0.0317,0.9701,-0.1021,0.976
0.906737187,0.0239,0.9713,-0.1050,0.977
0.907002344,0.0139,0.9757,-0.1113,0.982
0.907305364,0.0005,0.9811,-0.1126,0.987
0.907577864,-0.0154,0.9862,-0.1170,0.993
0.907852448,-0.0278,0.9877,-0.1192,0.995
0.908124739,-0.0427,0.9923,-0.1221,1.001
0.908392552,-0.0566,0.9964,-0.1221,1.005
0.908658594,-0.0720,0.9977,-0.1216,1.008
0.908936875,-0.0857,1.0016,-0.1235,1.013
0.909204114,-0.0964,1.0040,-0.1218,1.016
0.909471146,-0.1018,1.0033,-0.1187,1.015
0.909804583,-0.1084,1.0011,-0.1155,1.014
0.910077969,-0.1118,0.9991,-0.1082,1.011
0.910346042,-0.1133,0.9979,-0.0964,1.009
0.913131406,-0.1118,0.9940,-0.0833,1.004
0.913759739,-0.1065,0.9906,-0.0703,0.999
0.917297292,-0.1035,0.9911,-0.0615,0.998
0.919177187,-0.0923,0.9879,-0.0569,0.994
0.921707708,-0.0845,0.9867,-0.0549,0.992
0.923603021,-0.0772,0.9857,-0.0591,0.990
0.925837864,-0.0698,0.9879,-0.0667,0.993
0.928672864,-0.0615,0.9896,-0.0776,0.995
0.931917656,-0.0574,0.9925,-0.0911,0.998
0.933080573,-0.0508,0.9945,-0.1025,1.001
0.935594792,-0.0464,0.9972,-0.1099,1.004
0.938533073,-0.0439,0.9977,-0.1130,1.005
0.940736979,-0.0378,0.9981,-0.1155,1.006
0.94274901,-0.0356,0.9952,-0.1143,1.002
0.94510875,-0.0320,0.9906,-0.1089,0.997
0.954261094,-0.0288,0.9847,-0.1028,0.990
0.954635937,-0.0291,0.9806,-0.0964,0.986
0.954848646,-0.0264,0.9737,-0.0945,0.979
0.955719739,-0.0247,0.9703,-0.0960,0.975
0.958455156,-0.0256,0.9674,-0.0977,0.973
0.960232812,-0.0254,0.9654,-0.1018,0.971
0.962361875,-0.0271,0.9654,-0.1082,0.972
0.96476276,-0.0237,0.9664,-0.1162,0.974
0.967506823,-0.0264,0.9679,-0.1257,0.976
1.004486458,-0.0291,0.9723,-0.1292,0.981
1.005559479,-0.0286,0.9769,-0.1348,0.987
1.005920885,-0.0308,0.9828,-0.1350,0.992
1.006318021,-0.0320,0.9850,-0.1372,0.995
1.006648958,-0.0327,0.9874,-0.1372,0.997
1.007163906,-0.0320,0.9874,-0.1358,0.997
1.007523958,-0.0317,0.9864,-0.1353,0.996
1.007847396,-0.0303,0.9811,-0.1336,0.991
1.008160156,-0.0261,0.9774,-0.1292,0.986
1.008513333,-0.0261,0.9710,-0.1275,0.980
1.008835781,-0.0256,0.9671,-0.1250,0.976
1.009413073,-0.0259,0.9603,-0.1272,0.969
1.009860625,-0.0254,0.9566,-0.1297,0.966
1.010211094,-0.0291,0.9554,-0.1336,0.965
1.010524791,-0.0295,0.9562,-0.1382,0.967
1.010838698,-0.0308,0.9596,-0.1463,0.971
1.011150052,-0.0344,0.9647,-0.1519,0.977
1.011456666,-0.0398,0.9723,-0.1548,0.985
1.013329479,-0.0427,0.9791,-0.1621,0.993
1.015626823,-0.0493,0.9864,-0.1636,1.001
1.016928333,-0.0501,0.9923,-0.1682,1.008
1.020093489,-0.0544,0.9984,-0.1704,1.014
1.022168125,-0.0586,1.0040,-0.1753,1.021
1.024318281,-0.0591,1.0062,-0.1743,1.023
1.027470469,-0.0623,1.0055,-0.1782,1.023
1.029173594,-0.0635,1.0055,-0.1799,1.023
1.031665156,-0.0642,0.9999,-0.1799,1.018
1.035143906,-0.0662,0.9916,-0.1797,1.010
1.03905875,-0.0689,0.9857,-0.1785,1.004
1.039428437,-0.0718,0.9784,-0.1748,0.996
1.043595833,-0.0764,0.9701,-0.1731,0.988
1.04453375,-0.0784,0.9652,-0.1736,0.984
1.047925937,-0.0813,0.9586,-0.1699,0.977
1.048484479,-0.0884,0.9542,-0.1685,0.973
1.072169166,-0.0969,0.9518,-0.1653,0.971
1.072922135,-0.1013,0.9503,-0.1641,0.970
1.07322151,-0.1089,0.9515,-0.1619,0.971
1.073509062,-0.1160,0.9498,-0.1572,0.970
1.073774739,-0.1233,0.9537,-0.1538,0.974
1.074058802,-0.1262,0.9562,-0.1489,0.976
1.074325364,-0.1301,0.9615,-0.1419,0.981
1.074615573,-0.1336,0.9696,-0.1328,0.988
1.074880156,-0.1326,0.9732,-0.1267,0.990
1.075141562,-0.1289,0.9789,-0.1214,0.995
1.075406666,-0.1248,0.9825,-0.1182,0.997
1.078237604,-0.1170,0.9855,-0.1194,1.000
1.080647969,-0.1077,0.9867,-0.1192,1.000
1.081984271,-0.1006,0.9891,-0.1231,1.002
1.084993229,-0.0901,0.9903,-0.1233,1.002
1.086812552,-0.0806,0.9886,-0.1282,1.000
1.090997239,-0.0720,0.9889,-0.1323,1.000
1.091677916,-0.0654,0.9894,-0.1358,1.001
1.094064948,-0.0569,0.9903,-0.1387,1.002
1.096257604,-0.0520,0.9884,-0.1380,0.999
1.098407656,-0.0488,0.9852,-0.1399,0.996
1.101040781,-0.0449,0.9801,-0.1411,0.991
1.103930625,-0.0403,0.9757,-0.1433,0.987
1.107386614,-0.0396,0.9725,-0.1465,0.984
1.108898281,-0.0356,0.9684,-0.1541,0.981
1.110708281,-0.0349,0.9671,-0.1685,0.982
1.113446458,-0.0378,0.9688,-0.1887,0.988
1.115823125,-0.0391,0.9710,-0.2097,0.994
1.118767708,-0.0403,0.9759,-0.2246,1.002
1.120667708,-0.0405,0.9813,-0.2268,1.008
1.124145989,-0.0410,0.9869,-0.2168,1.011
1.127904166,-0.0354,0.9955,-0.1936,1.015
1.132354219,-0.0320,1.0003,-0.1641,1.014
1.132656927,-0.0313,1.0016,-0.1372,1.011
1.132938489,-0.0313,0.9994,-0.1214,1.007
1.137168594,-0.0293,0.9935,-0.1155,1.001
1.137518489,-0.0315,0.9872,-0.1172,0.995
1.141410833,-0.0371,0.9803,-0.1301,0.990
1.142194114,-0.0481,0.9740,-0.1414,0.985
1.144098698,-0.0632,0.9688,-0.1528,0.983
1.146208125,-0.0784,0.9684,-0.1651,0.985
1.148809635,-0.0977,0.9662,-0.1721,0.986
1.154014479,-0.1133,0.9684,-0.1751,0.991
1.155799166,-0.1272,0.9662,-0.1734,0.990
1.156677864,-0.1426,0.9693,-0.1704,0.994
1.185263125,-0.1560,0.9693,-0.1670,0.996
1.186034531,-0.1611,0.9715,-0.1590,0.998
1.186399739,-0.1677,0.9720,-0.1546,0.998
1.186676198,-0.1651,0.9740,-0.1516,0.999
1.186944114,-0.1614,0.9764,-0.1506,1.001
1.18721625,-0.1533,0.9791,-0.1499,1.002
1.187477291,-0.1445,0.9759,-0.1509,0.998
1.187721875,-0.1316,0.9793,-0.1504,1.000
1.187970781,-0.1196,0.9784,-0.1504,0.997
1.188216041,-0.1052,0.9798,-0.1546,0.998
1.188468281,-0.0923,0.9803,-0.1572,0.997
1.188714791,-0.0794,0.9803,-0.1607,0.997
1.188982708,-0.0667,0.9801,-0.1638,0.996
1.194689427,-0.0581,0.9813,-0.1638,0.997
1.195828073,-0.0483,0.9798,-0.1655,0.995
1.196119844,-0.0374,0.9781,-0.1655,0.993
1.198364323,-0.0295,0.9759,-0.1631,0.990
1.201008177,-0.0203,0.9750,-0.1621,0.989
1.202655104,-0.0171,0.9737,-0.1614,0.987
1.204699687,-0.0132,0.9720,-0.1604,0.985
1.206553385,-0.0127,0.9742,-0.1560,0.987
1.208947135,-0.0090,0.9769,-0.1546,0.989
1.211185989,-0.0100,0.9798,-0.1487,0.991
1.213395468,-0.0122,0.9847,-0.1448,0.995
1.216720885,-0.0164,0.9886,-0.1372,0.998
1.218855156,-0.0178,0.9942,-0.1331,1.003
1.220959375,-0.0234,0.9962,-0.1294,1.005
1.222962083,-0.0266,1.0018,-0.1279,1.010
